真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2931.7493,2886.5497199999995,2860.5423399999995,2870.9613099999997,2875.73045,2856.83295,2852.1387200000004,2851.91484,2849.95554,9421.220793416593,3.1532634068092764
2935.873,2955.9163,2958.2548899999992,2961.1072899999995,2960.64498,2960.8421000000003,2958.72445,2956.09822,2952.30133,303.89322158704846,0.4998428988949165
2939.3151,2942.8678000000004,2954.85588,2954.3900299999996,2953.72466,2954.90632,2955.55607,2956.94373,2957.0891299999994,842.2127863340168,0.7151654728573983
2967.6341,2944.62447,2953.63054,2958.30743,2955.10517,2954.8035,2953.8755300000003,2953.9142500000003,2955.58946,3227.6161509714098,1.3013121282961033
2965.2717,2969.4884999999995,2969.78786,2960.00612,2960.31936,2957.13907,2958.87246,2960.09189,2959.50498,7506.976817668077,1.794994833205851
2970.6203,2971.05833,2958.0547500000002,2955.4118599999997,2943.22651,2942.57567,2936.8705999999997,2943.2176000000004,2945.01516,28395.86348279423,3.5432345731334287
2979.5505,2979.6433,2979.0716999999995,2988.29621,2993.5737799999997,2991.81386,2995.2916699999996,2996.84567,2997.2989399999997,33748.37350807897,3.808237012060202
2961.5164,2984.3074000000006,2991.4040699999996,2996.34439,3001.0997599999996,3008.90723,3014.6058900000003,3012.5722800000003,3013.3201,49297.67079205271,5.049113817498388
2984.6741,2955.6742499999996,2954.6894100000004,2947.75431,2941.66752,2943.68215,2940.72828,2938.6354999999994,2938.69502,108021.10812369185,8.363734656863732
3025.981,2984.6602099999996,2996.6089899999997,3008.698159999999,3008.8039199999994,3013.31422,3004.5511400000005,3002.77036,3007.1821000000004,93463.63508561696,8.055137539953563
3090.5693,3031.041960000001,3032.56087,3033.12949,3026.33065,3032.39349,3044.6569800000007,3051.4088899999997,3050.21931,97093.48840700171,8.520238407544301
3152.8126,3093.5495200000005,3099.43793,3105.10054,3131.7834199999998,3136.78392,3135.09768,3136.07427,3131.4187300000003,65523.97031809698,7.211732806786847
3332.8807,3155.5323,3150.085970000001,3141.3987,3119.86217,3109.24161,3108.0378600000004,3107.01048,3116.14439,73732.77011703367,7.822643349517365
3345.3369,3259.09585,3184.1017399999996,3214.7229400000006,3211.8892700000006,3208.2107899999996,3209.60503,3207.79268,3210.5184799999997,32678.51114977101,4.792047523919874
3403.4401,3383.0682100000004,3385.55491,3430.6950100000004,3432.5266300000003,3411.73469,3415.2441400000002,3460.88482,3487.8132100000003,18464.96717014371,2.776591604153318
3450.5935,3424.4223700000002,3401.7969600000006,3443.4623500000002,3475.3971899999997,3479.8603599999997,3505.19639,3509.9325,3522.4183299999995,29591.81700325243,3.9121164257276337
3383.3222,3435.06143,3341.8091199999994,3349.23592,3324.16139,3324.7462499999992,3306.66532,3311.72512,3319.92336,5042.874050598081,1.7561329323785342
3443.2863,3443.5029999999997,3401.55285,3465.8438800000004,3452.30602,3436.57172,3439.87951,3463.91207,3519.5408299999995,23780.404189363184,3.9571157180915195
3414.6186,3401.5362,3419.4880900000003,3321.9254,3337.7873499999996,3360.8750199999995,3363.3716499999996,3379.13143,3393.3208900000004,5263.318366867802,1.9455650582387993
3361.3044,3445.3324399999997,3470.03562,3424.4618,3455.22503,3491.04094,3512.9397000000004,3529.9871499999995,3542.1973100000005,45166.918330820175,6.11028486977968
3210.0986,3373.9057399999997,3412.8346999999994,3381.7785400000002,3355.1287299999995,3359.16008,3361.1537799999996,3348.70153,3337.66758,14332.721883893722,3.1381610028914873
3214.1287,3254.8723,3261.0053900000007,3175.3388699999996,3251.5881,3241.5613399999997,3194.53052,3212.60356,3174.8964300000002,5272.6189214241895,1.7697871340968805
3314.149,3122.32816,3090.2385600000002,3146.918280000001,3202.0151200000005,3258.1823699999995,3258.47365,3233.40313,3237.1248000000005,18721.448889035695,3.4396566618345386
3320.8947,3303.5412000000006,3260.24822,3235.0413,3209.4901600000003,3175.3396399999997,3172.25322,3125.7458,3084.32441,10923.675632044004,2.4699682851559905
3333.1635,3281.5411499999996,3250.54379,3293.4378100000004,3267.80046,3208.1873499999997,3205.41397,3175.3132299999997,3167.0961300000004,7834.951705250447,2.474473667622958
3325.1102,3236.14471,3230.2658,3216.79302,3212.58996,3229.5957200000007,3222.2789600000006,3211.28958,3216.8614700000003,6296.205780345392,1.9955817257967277
3196.7684,3256.49252,3236.5150399999993,3228.2875999999997,3185.0036800000007,3189.54519,3192.97213,3184.3929399999997,3183.3634100000004,13608.958398048602,2.9638862334286746
3205.2268,3200.3312800000003,3111.830009999999,3091.3726100000003,3151.2874,3132.44784,3096.6325599999996,3110.05967,3095.34938,40800.65451720266,5.447102591776159
3227.9604,3252.3506899999998,3259.8700099999996,3256.9065600000004,3231.66291,3215.42874,3204.31477,3204.7918600000003,3208.90439,15186.144371467251,3.117120075047855
3294.5521,3253.4153399999996,3231.2559200000005,3221.9326100000003,3183.70327,3182.55292,3201.0149100000003,3225.0406,3223.9213599999994,19552.262526022634,3.819215270708862
3286.822,3295.3349799999996,3281.8021,3236.6687300000003,3225.9456099999998,3248.0255,3248.1280599999996,3244.4241899999997,3253.13387,12898.131094758752,3.031554142539916
3310.0065,3217.57914,3223.3071,3172.5848899999996,3127.29329,3107.51444,3022.66723,3026.6455800000003,3027.2917,67707.90326998378,7.290519412555775
3367.9658,3328.61345,3300.77481,3273.40466,3257.5072800000003,3223.89824,3222.64844,3196.6023,3173.39635,14680.072150353275,3.421755221170428
3371.6875,3372.4687399999993,3430.10055,3452.75325,3434.0016499999997,3430.0276600000007,3422.095,3423.1588600000005,3421.9782299999997,5483.202604082163,2.006374384632882
3377.5648,3382.61236,3375.8022500000006,3385.6200300000005,3458.1676899999998,3518.58794,3554.17075,3563.8278900000005,3495.8161800000003,21481.578563328003,3.439485924492115
3386.4631,3385.0147000000006,3372.5410999999995,3380.3061399999997,3393.57661,3448.1418699999995,3458.2419899999995,3454.4164499999997,3424.6856,5974.9894951171045,1.6827813102470737
3354.0352,3382.8360000000002,3432.9564900000005,3460.7198500000004,3480.0281499999996,3505.58968,3515.4029200000004,3520.7838600000005,3449.2125700000006,13635.023292614082,2.9405024177771084
3379.2524,3393.5452400000004,3443.5298399999992,3443.6566599999996,3440.8769399999996,3448.5607200000004,3462.56745,3466.36093,3463.5345800000005,6558.185690094797,2.0339391506623508
3340.29,3428.7119599999996,3454.0139000000004,3470.32512,3474.1066100000003,3450.97806,3447.3618299999994,3456.1308400000003,3469.63163,9374.874705175895,2.4523068466164526
3319.2656,3373.42707,3443.3972000000003,3511.0232499999997,3548.4098900000004,3568.8490100000004,3598.8821799999996,3603.19413,3588.17573,25417.979395877977,4.408177363355964
3320.7261,3333.0225299999997,3301.7859,3284.2253900000005,3276.3592399999998,3278.7749599999997,3262.71886,3266.0884400000004,3276.08985,13759.78777293597,3.136556742901381
3360.0988,3293.51607,3260.4278999999997,3231.55898,3234.39412,3240.75839,3251.62272,3228.44852,3232.5893000000005,23879.252891055832,4.365968651653452
3438.801,3367.178,3375.5883999999996,3382.67638,3384.8049199999996,3372.40795,3381.1586599999996,3376.9041100000004,3368.8807100000004,1693.3541850638944,0.911252679895375
3451.0894,3444.0330700000004,3443.15395,3448.90813,3444.47526,3446.2522800000006,3440.29749,3443.6664600000004,3444.9285299999997,5333.46516037237,1.958252764773621
3408.1288,3453.49061,3437.4186600000003,3463.6079300000006,3476.4073,3468.35119,3478.7167999999997,3480.7021799999993,3497.6573300000005,9952.053835630737,2.823649043878443
3363.8988,3413.0412000000006,3479.4307,3496.1544400000007,3500.79253,3539.1894700000003,3539.6425799999997,3533.1013699999994,3518.2665199999997,19012.479615741893,3.8466751097988414
3380.6825,3369.5415500000004,3365.24804,3374.6007199999995,3405.98024,3418.9339799999993,3442.20712,3447.9233,3477.5057499999994,2471.216784539153,1.2417978026870011
3385.6383,3371.5237800000004,3385.52966,3399.9838100000006,3415.7482599999994,3420.93817,3434.08699,3448.0391000000004,3430.3471099999997,1675.8698960823524,1.0402784278101667
3373.5781,3373.541400000001,3386.1105,3375.2154099999993,3384.21389,3404.61199,3390.8851999999997,3393.77957,3411.7367600000007,687.2414109423485,0.6218125171171001
3329.7388,3377.6173800000006,3383.5504100000007,3394.3922100000004,3393.59275,3424.492949999999,3435.4239900000002,3446.6072599999998,3442.81811,2009.9463422081908,1.0634288306569213
3350.1128,3350.4248,3352.2054799999996,3375.7239799999998,3386.63744,3406.93932,3407.2309599999994,3410.5056899999995,3416.7211800000005,2822.9736698633674,1.1186391415261232
3403.8066,3246.26982,3283.7734600000003,3271.7413700000006,3232.96356,3230.7703200000005,3258.18294,3270.1416600000002,3255.81971,15444.221301221689,3.375416386090753
3395.6775,3423.6479999999997,3413.915520000001,3428.2944799999996,3402.5826500000003,3409.1647700000003,3398.4382899999996,3410.8389300000003,3402.8217900000004,5828.74058462918,1.7936522732678428
3410.6068,3414.946999999999,3442.70467,3455.7608,3471.40539,3475.00087,3473.29129,3465.6121700000003,3469.5036200000004,22175.31134958494,3.849680397577148
3404.8017,3426.44182,3431.77132,3444.06083,3448.4029500000006,3442.8000600000005,3465.82909,3464.30995,3457.3494299999998,23356.849891432415,4.103773800610935
3384.9806,3449.5173999999997,3450.0418,3451.27999,3447.3170400000004,3456.79354,3463.5578599999994,3466.4443199999996,3466.9881800000003,28315.24700570492,4.854735831622144
3355.3666,3363.1132,3370.54258,3384.693120000001,3367.68943,3373.692,3362.2238300000004,3361.5989,3359.0653899999998,8014.468413038085,2.499599659253184
3292.5907,3360.294999999999,3373.2830000000004,3380.5191199999995,3375.5048800000004,3390.4284,3443.23038,3443.16495,3449.7546400000006,17082.9169118644,3.8146499782071417
3316.417,3283.8413,3260.9602000000004,3241.1686500000005,3231.5760200000004,3232.84812,3252.07637,3242.77145,3229.91804,1164.8149974440294,0.9340482353269474
3254.6279,3327.3240600000004,3293.4798499999997,3265.45608,3271.84166,3262.6287399999997,3251.5734199999997,3256.66856,3267.5903200000002,2012.3311914155129,1.1171457188772085
3234.8234,3231.84132,3240.5018,3265.7382500000003,3274.17632,3245.9436800000008,3227.60039,3246.91003,3252.51414,2097.147126966527,1.111511414148389
3260.3461,3222.407,3267.65805,3255.51851,3228.911,3229.98277,3231.80099,3251.5593299999996,3256.0015700000004,2968.2196113434275,1.4185759960088948
3278.8138,3283.4674,3245.78019,3216.91089,3252.6667200000006,3255.0003699999997,3235.8126700000003,3230.4856099999997,3231.10028,3135.6988177511153,1.4993903678697658
3295.6795,3245.7263000000003,3238.0562500000005,3243.1009500000005,3244.30809,3243.4270100000003,3236.9816299999998,3251.64729,3254.9431400000003,2841.778944531717,1.4693571936561016
3283.9244,3307.0007999999993,3293.39368,3280.7458899999997,3261.9075000000003,3259.5188599999997,3268.1356399999995,3267.02693,3266.1576099999997,1479.4929791165914,1.0497808839777534
3270.435,3247.4491000000003,3232.79017,3242.79162,3240.1152800000004,3232.4522399999996,3240.68645,3232.33994,3235.1685,2662.521802203926,1.2587897828920807
3338.0897,3243.7412,3228.1157799999996,3232.5567899999996,3230.75677,3240.8103600000004,3253.9976,3256.28438,3254.2344000000003,3103.7973498549504,1.5029737040263165
3316.9351,3303.1187999999993,3293.3119999999994,3265.2520100000006,3246.213,3244.86316,3244.42026,3230.93237,3241.80504,408.7161883189765,0.5900797128885176
3274.3015,3332.32348,3352.9093999999996,3371.00144,3388.09015,3408.95075,3433.6217600000004,3457.9123200000004,3483.48719,30210.706371587177,5.022912120393583
3279.7105,3243.7619999999997,3222.60739,3240.8254699999998,3260.5780099999993,3240.99101,3256.2338799999998,3266.87003,3283.5015600000006,1373.0939064967479,0.9012450130577573
3223.1764,3248.50166,3212.6635099999994,3229.3573100000003,3240.2573300000004,3246.6267399999997,3234.50394,3220.9785999999995,3225.9409400000004,5014.38776705544,1.4960860885619771
3219.4179,3240.9108499999998,3265.5695000000005,3271.30001,3242.0453799999996,3231.55232,3241.86921,3230.3663399999996,3233.5533499999997,6127.811256038232,2.016582287408305
3217.5346,3206.4093599999997,3221.7019900000005,3215.5348000000004,3207.15225,3225.1046200000005,3247.29566,3252.62372,3244.7484099999997,6274.917947839318,1.8839074110095195
3224.3593,3231.61432,3233.9190700000004,3227.2868799999997,3227.6408299999994,3231.9102100000005,3226.18427,3225.73117,3231.24353,8910.172337076428,2.445337684972347
3218.0521,3278.2784000000006,3281.45337,3251.9432800000004,3241.87849,3242.94668,3231.1718599999995,3229.49032,3230.62788,8360.150221597796,2.559703798074555
3272.0762,3243.0386800000006,3248.432689999999,3242.65099,3245.9636600000003,3237.84516,3241.4109599999997,3238.77383,3241.66767,8312.273881794423,2.623982975837604
3358.4652,3296.4072700000006,3289.2309,3300.2986499999997,3302.7423100000005,3297.05026,3315.19638,3312.0456400000003,3310.7446000000004,1667.8430335198739,1.0260529075400804
3359.7499,3362.51479,3385.5139200000003,3393.31988,3403.8436300000003,3441.6857000000005,3446.8991699999997,3452.51075,3450.38166,9540.395787969857,2.592452227785844
3340.7782,3362.5118,3383.4926400000004,3385.7412300000005,3382.81639,3380.36127,3377.9793900000004,3375.8753599999995,3377.34524,3735.769612684114,1.7368634400987868
3332.1832,3353.0413700000013,3350.5812499999993,3336.5447200000003,3319.5932000000003,3326.1189400000003,3309.3469300000006,3313.08439,3316.81368,854.7480829048559,0.6559921274940177
3336.3582,3303.376239999999,3291.7799900000005,3275.25417,3255.6713200000004,3242.1658600000005,3252.1788499999993,3251.0747499999998,3238.4477100000004,1874.038057165702,1.0865908527606098
3312.6671,3307.9062600000007,3297.30663,3284.6110500000004,3286.5474999999997,3257.51984,3250.25609,3248.6617099999994,3244.82479,540.7420156598567,0.5799628285050568
3328.1029,3309.4325599999997,3294.8810599999997,3286.35804,3273.1201,3254.10504,3252.55329,3254.2060800000004,3253.63861,320.84989854037616,0.449328092071212
3325.0247,3330.45934,3301.6455699999997,3287.5929700000006,3244.64813,3245.65855,3249.31701,3229.44659,3217.6934699999997,334.1382654594912,0.4241042874267984
3312.5005,3317.6040000000003,3319.9610000000002,3308.9536200000002,3305.6973499999995,3320.9501600000003,3315.3267,3319.651210000001,3327.65597,3977.7588251302104,1.7255757941027592
3277.9972,3335.5162000000005,3319.1046300000003,3336.50832,3315.9205700000007,3315.09801,3321.06892,3331.90406,3344.9895999999994,5605.790529097299,2.2073235950314993
3251.1188,3293.6156500000006,3275.16959,3243.0815599999996,3244.3000600000005,3241.5122000000006,3242.01998,3236.2493600000003,3237.1292000000003,893.1041486549764,0.870229408867168
3254.3157,3252.7232000000004,3233.4592000000002,3235.2173400000006,3247.72652,3255.1341200000006,3254.1023,3250.0073900000007,3231.9941000000003,1617.2033726287987,0.9937490710363185
3269.238,3234.675839999999,3241.5221699999997,3248.9910899999995,3241.5132900000003,3245.25241,3249.2173900000003,3242.8856600000004,3241.8965,1925.3254929373181,1.1720044250109352
3272.7274,3223.1061099999997,3228.51076,3247.71633,3279.4884599999996,3265.3274699999997,3256.3511,3250.08851,3247.81438,3372.851966157974,1.3118086850851005
3224.5325,3259.93754,3261.0621600000004,3240.45597,3241.0060700000004,3241.0100800000005,3242.0617199999997,3246.09994,3250.8875500000004,5526.5953818104745,1.9743091714609848
3225.1196,3246.95226,3248.55862,3241.7098600000004,3241.25098,3244.6005100000007,3236.38061,3223.1604299999995,3228.9354099999996,7938.4861124754125,2.301019546483439
3271.0744,3224.3416700000007,3224.4648399999996,3217.2779600000003,3223.66893,3264.68393,3277.99305,3279.62385,3271.00782,6317.108693405156,2.298899953054612
3277.4402,3276.7185,3281.5259600000004,3277.49952,3259.3694800000003,3250.81023,3242.10962,3239.1122,3236.47116,6635.041894740648,2.1345785078054744
3320.1333,3282.6521600000005,3275.0895399999995,3253.60158,3236.922319999999,3241.7938700000004,3239.4914400000002,3244.8914899999995,3240.6871600000004,8483.005689769781,2.5746129093246446
3312.159,3323.0045600000003,3323.3658600000003,3318.1619499999993,3303.36568,3300.6294799999996,3293.4559999999997,3279.8816500000003,3288.0000800000003,1855.5578959781787,1.179096936392849
3373.7337,3325.1040000000003,3307.60934,3306.3038399999996,3291.72584,3276.1354399999996,3243.4157999999998,3230.29967,3241.13323,5472.369642057036,2.0073545813146865
3360.1485,3385.80026,3384.3342999999995,3403.2609999999995,3419.06218,3424.9704900000006,3445.2661200000002,3448.4221700000003,3458.62342,6876.8861099672395,2.3246361743818547
3342.2025,3383.04122,3383.56739,3373.65139,3347.30836,3353.1349600000003,3368.1805699999995,3365.17716,3392.1634700000004,1068.1294336591511,0.7507487397661078
3338.6788,3359.86949,3379.7998499999994,3383.0799899999997,3404.8199400000003,3420.3499199999997,3451.3497800000005,3471.10455,3472.05922,4498.17077275175,1.8775376138891342
3310.1046,3350.3973000000005,3383.8711800000005,3380.5285000000003,3381.3450000000003,3400.06791,3423.36871,3430.35066,3457.2297499999995,1557.2023273620987,1.133458259854313
3346.9692,3324.3340800000005,3373.1735,3385.5115000000005,3399.2375,3442.97556,3463.15021,3467.29415,3439.7185600000003,2644.713274468525,1.4302823851272568
3339.895,3383.05634,3383.0876000000003,3432.2578999999996,3455.5163500000003,3458.4351200000006,3455.9686799999995,3441.7398000000003,3443.26248,3805.965497286913,1.7642287916046357
