真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3083.408,3072.4205999999995,3098.4946999999993,3127.8610999999996,3128.1462999999994,3114.2833999999993,3116.0919,3114.2300000000005,3122.9597000000003,825.8873825762471,0.7067813730616742
3104.801,3071.5115,3094.7938999999997,3105.3419000000004,3103.0047000000004,3092.2981999999997,3111.3194,3103.9117999999994,3098.5760999999998,433.15459885124756,0.60050786646456
3066.892,3104.0985,3111.6853,3107.8606,3126.1458,3117.218,3116.8669999999997,3112.1378000000004,3117.7913999999996,760.7866508175013,0.8019209010715681
3094.881,3061.242,3057.6958999999997,3045.5496000000007,3038.5829000000003,3042.8848000000003,3026.6521000000002,3025.3105,3027.2547999999997,2946.916158214976,1.6954623099666486
3092.29,3117.290199999999,3112.1296,3102.5036,3128.867,3112.9758,3108.0833000000007,3112.2338,3115.9464,1134.9585930862509,0.9076316371850702
3115.569,3104.4595,3109.5856000000003,3103.1012999999994,3125.7133,3122.6241,3125.0060000000003,3117.1549,3126.499,1823.9692646762476,1.1627915472144035
3106.82,3112.6397000000006,3103.0924999999997,3115.4683999999997,3121.1578999999997,3119.0167,3119.1636,3119.8752,3117.3023,4043.337500786244,1.6310307373996622
3090.037,3102.6515000000004,3129.4777999999997,3125.3641,3129.6625999999997,3114.8687,3119.3525999999997,3124.3576000000003,3134.8603000000003,23353.342919270035,3.4997617742428204
3074.081,3119.3620000000005,3102.7823999999996,3127.2204,3134.3214999999996,3122.6879,3120.9220999999993,3129.3408000000004,3126.7912,37462.994559858795,4.902409690045497
3075.495,3056.4882000000007,3074.308,3091.8923999999997,3111.3774,3110.2257,3098.1286,3114.6517,3125.0053999999996,43801.36166545747,5.544366257722932
3095.787,3046.8619,3044.7126000000003,3045.9605999999994,3038.3263999999995,3037.3727999999996,3051.5438999999997,3051.9641,3051.9922,31512.115845473723,4.922212153732505
3052.141,3115.4268,3113.7242,3102.8509,3123.2187000000004,3119.7432000000003,3118.7027000000007,3118.7697,3109.9547,60820.80483751134,7.681532793269032
3060.754,3051.4738,3050.6324000000004,3059.6377999999995,3043.117300000001,3035.3535,3020.7685,3011.3610999999996,3024.6868000000004,34802.732506435044,5.7458963580155995
2976.528,3059.642,3033.1326,3036.3977000000004,3038.6056000000003,3028.8392000000003,3031.5172999999995,3037.7025000000003,3040.8136,36659.993470893794,6.387932791396414
2746.605,2981.981,2994.367399999999,2983.9223,2977.2254000000003,2996.0239000000006,3003.6033999999995,3015.9363999999996,3019.864,23578.07394146748,5.137840370647165
2783.287,2751.162,2761.9348,2759.1098000000006,2741.3298,2758.5843000000004,2769.8725999999997,2771.7052,2758.7412,14300.934756456238,3.881562710931464
2818.087,2853.8719,2862.9058,2852.0565,2844.8595,2854.2708000000007,2849.1916,2873.6641,2869.1835,1946.232369151238,1.356074469280038
2866.509,2798.1705999999995,2785.4988000000003,2801.0279,2821.6616000000004,2838.9694000000004,2851.4376,2850.553,2872.6938,6837.083035416232,2.782781829227042
2875.963,2843.6029999999996,2807.8839999999996,2853.2414000000003,2866.8840999999998,2872.9589000000005,2873.3687999999993,2873.7753000000002,2869.4637999999995,5278.372130568769,2.2361602036018433
2890.487,2854.842,2842.8582,2846.3576000000003,2874.0456,2847.1341,2838.8522,2859.3428,2861.7192,8348.631156536238,2.7988650055122952
2901.674,2865.1824000000006,2878.3987,2865.4539999999997,2867.3457000000003,2878.9710999999998,2873.6775000000002,2853.4269,2852.0325999999995,9717.879008896252,2.9035684998243285
2926.899,2932.9628999999995,2952.4282,2952.1165,2950.3215999999998,2963.0621,2962.2475999999997,2962.6512999999995,2964.8806999999997,1916.2606544512607,1.2482708253135528
2906.073,2935.587,2934.0374,2938.1899999999996,2940.3382,2958.1413000000002,2958.7163000000005,2962.9083,2961.5791000000004,2670.297156884985,1.5472754594643943
2917.007,2867.2408000000005,2868.5342,2861.1416000000004,2831.5242000000003,2831.2655,2843.922600000001,2852.6000000000004,2847.9123999999997,23601.199302731176,4.865569724420585
2983.622,2910.6807000000003,2921.2149,2944.6699000000003,2951.1097999999997,2954.8665,2947.2118,2962.5867,2962.7545,4251.116924822495,2.037636576169744
2984.971,2974.0659999999993,2985.7180000000003,2952.5693,2928.2655999999997,2952.7494,2944.4174999999996,2909.9517,2911.042,5256.462925318763,2.137269308444389
2975.401,2970.5644,3011.7837000000004,3039.1567000000005,3043.4392,3042.4040000000005,3025.3993,3019.8421,3015.1950000000006,2723.0969492350237,1.131642340785712
3030.154,3017.342,3004.6647999999996,2985.6317,2967.0558,2969.2236000000003,2958.8965000000003,2965.2047,2979.5392999999995,1783.5555775449986,1.1941095759023042
3039.669,3048.9409999999993,3048.8310000000006,3006.122,3004.9402,3033.2022,3037.4313,3029.1548,3002.9189999999994,3833.2868028512607,1.35433570192596
3031.233,3002.6237999999994,3008.1776,2994.7351000000003,3043.5706999999993,3050.0251000000003,3043.1476,3042.9383000000003,3055.9698,5263.229819550011,1.8182800259962315
3013.05,3064.8370999999997,3084.4929,3092.6027,3073.2494000000006,3069.1179,3075.6330000000003,3086.3778,3044.7414,10285.646162910049,3.057759635624583
2987.928,3051.4141,3049.7915000000003,3061.5018000000005,3061.9259000000006,3060.7993,3073.7490000000007,3075.3079999999995,3066.3208999999997,7256.484722351304,2.3662172125738916
2991.328,3009.466,3051.106,3049.253199999999,3055.8638,3066.6497999999992,3050.0536999999995,3058.6145,3061.0766000000003,7193.419373458749,2.325302945598732
2880.303,3054.7925999999998,3057.149499999999,3050.6238999999996,3060.8556,3059.0890000000004,3043.971,3029.9142,3040.6084999999994,6663.323626789957,2.206255138584069
2970.931,2891.6130000000003,2925.626,2852.6670000000004,2860.3594999999996,2865.4861000000005,2866.8458,2844.9865,2839.4491,19357.456893156257,4.332038307292148
2992.896,2979.482,3041.1943999999994,3055.7575999999995,3075.0806999999995,3077.1502,3076.2417,3084.2643000000003,3068.4534,7699.959606939991,2.4177412021874662
3011.665,3053.925,3071.9204000000004,3075.7141,3045.5781999999995,3054.9618999999993,3053.9006,3034.3107000000005,3042.4980999999993,7619.167668529959,2.5280069452752447
3071.677,3057.6624,3053.2178999999996,3054.0442,3063.5624,3056.4836999999998,3020.5955999999996,3046.3383,3052.1659,16102.402770893697,3.53490436902489
3034.511,3078.43,3036.4540000000006,3045.4103999999998,3056.1177999999995,3082.6551999999997,3062.5769,3071.1191999999996,3091.1555,31643.881285452437,5.251232198470503
2943.2907,3043.8839999999996,3078.8462000000004,3043.9959999999996,3054.9649999999997,3096.2290000000007,3091.4731,3068.9658,3056.8401,45765.46943320375,6.711912742774798
2996.7618,2863.5002999999992,2870.6320000000005,2871.7264999999998,2844.4186999999993,2850.2318,2845.7050999999997,2850.0045,2869.906,10350.216779528768,3.2774428302254215
2968.5174,3023.4349000000007,3056.1070999999997,3061.6629000000007,3052.7244,3029.1013999999996,3035.5577999999996,3039.7558,3039.8216999999995,59660.55981217241,8.16183632400497
2923.4856,2971.6172999999994,2986.3956999999996,2985.0339900000004,2973.5174599999996,2925.8023000000003,2925.9039999999995,2928.96525,2921.8142999999995,34875.879043597975,6.3854984543193645
2887.4265,2867.5219800000004,2875.2189199999993,2876.08154,2872.7430700000004,2888.8281199999997,2876.78006,2885.71346,2881.29833,20748.32540838047,4.8147324605466215
2789.2537,2872.517,2878.6179999999995,2798.758,2804.658700000001,2810.2169999999996,2888.8336000000004,2866.6029000000003,2861.82514,14477.99150199324,4.004284092494762
2779.6407,2895.8143699999996,2912.7803599999997,2858.1708799999997,2843.3372800000006,2871.3994599999996,2877.39797,2851.36074,2854.51688,20348.45335152145,4.954845503935188
2728.7563,2910.718390000001,2836.36857,2811.44743,2782.8097800000005,2769.69712,2738.6606299999994,2753.0639499999997,2682.0514100000005,10356.139381396335,3.2004887115612433
2702.1296,2749.017,2738.5423699999997,2679.416300000001,2704.791,2737.3701900000005,2728.976,2810.09325,2824.42634,1696.8355238081267,1.3039416753251782
2745.6182,2742.7210800000003,2702.6655,2742.3680400000003,2720.2581600000003,2715.3318900000004,2720.0211200000003,2740.0870200000004,2743.18173,1406.9878996561658,1.1042129245498469
2660.1674,2759.8110000000006,2746.2817,2747.4408499999995,2749.6932400000005,2704.9141099999993,2691.57202,2698.9299,2714.966360000001,2817.4922176915584,1.6793943578386001
2722.4381,2674.2880999999993,2643.0616400000004,2756.64338,2715.7243599999997,2668.22432,2654.88898,2606.4593400000003,2603.5410199999997,10984.026132323563,3.3101931001747715
2781.5913,2749.1163100000003,2801.0962099999997,2850.3227899999997,2858.82527,2888.52223,2915.5923299999995,2926.87634,2948.63659,16037.23276705704,4.118016409469459
2764.9109,2752.12054,2737.68533,2704.5790399999996,2695.8145,2698.4157399999995,2698.3975299999997,2680.01285,2697.45829,4558.005189965914,2.116011216979884
2772.2033,2734.6614000000004,2718.3662,2682.8325800000002,2688.13543,2660.4302500000003,2637.7071600000004,2610.00501,2629.47768,14789.462127717206,3.6899700282523775
2747.2138,2825.3029699999997,2846.03617,2863.46227,2884.07701,2897.82187,2918.4827899999996,2932.10841,2939.92993,12085.04546086658,3.9058456757437465
2750.2962,2747.79253,2849.89832,2854.81252,2882.1618900000003,2893.3769399999996,2903.26996,2915.5827900000004,2919.2622699999997,8608.159378158512,3.0635279974643863
2734.5215,2713.3069400000004,2655.85105,2656.92811,2659.31207,2647.2360900000003,2628.1826200000005,2635.6049900000003,2645.53258,20718.99836332669,4.816033591904473
2780.6379,2715.8110000000006,2714.1148499999995,2734.3475000000003,2750.8113800000006,2720.7746899999997,2760.77626,2764.1233499999994,2758.4494999999997,4469.872879319377,2.2011492444597187
2763.9874,2744.256189999999,2826.17062,2835.9872299999997,2873.07937,2884.04611,2896.68421,2902.97545,2912.34355,4948.561259658445,2.099033365703656
2820.7634,2772.64837,2769.2822399999995,2759.59565,2775.8606099999997,2768.6640399999997,2753.89263,2772.82905,2767.76322,2381.5551283728205,1.5948228591950826
2815.3686,2829.4238100000002,2838.76062,2822.7345400000004,2828.3802499999997,2819.7408800000003,2813.6278199999997,2833.92822,2837.1188300000003,419.98654955658884,0.5519010614071231
2825.9036,2825.8388299999997,2838.2982700000002,2856.37986,2881.9643000000005,2880.69944,2874.68097,2875.45933,2867.66751,2441.1951365756263,1.5384898897551802
2796.6312,2852.420040000001,2868.2209999999995,2896.12676,2917.71194,2921.36516,2932.10401,2956.8841300000004,2974.6346399999998,9773.072692742388,3.381764131815275
2783.0476,2797.6824000000006,2743.5105,2735.9915,2774.5244999999995,2755.7870300000004,2793.78336,2813.71377,2833.2118200000004,3191.7198081814718,1.69959077962668
2827.283,2813.0572399999996,2830.27066,2835.2826,2824.64044,2852.24312,2880.17408,2882.1753299999996,2886.0645900000004,942.7498831258206,0.8906049804752387
2811.1741,2898.26336,2897.9345799999996,2919.5089500000004,2918.53031,2907.5756499999998,2919.5555,2924.22815,2927.2728899999997,7279.524167788692,2.9732897942293857
2819.935,2848.9363999999996,2864.22894,2859.0094199999994,2851.18564,2868.51689,2863.54259,2881.39832,2882.2730399999996,1640.971755348205,1.2159820492124602
2838.4945,2887.0224999999996,2893.6186000000002,2883.2174999999997,2855.4817300000004,2874.9019,2862.90092,2873.36188,2876.22869,2418.2007808934623,1.6464371918393321
2852.5528,2849.39712,2859.6311599999995,2864.30692,2889.7159100000003,2883.9746700000005,2915.7419299999997,2920.3733999999995,2923.98524,5292.4455777897165,2.194376844326539
2827.0133,2867.8820499999993,2876.1715000000004,2863.01262,2872.41752,2870.9254900000005,2876.7529000000004,2893.21787,2885.4372,2570.8057465017905,1.6816866602964795
2843.9804,2836.14143,2844.8854300000003,2841.3093099999996,2835.41799,2857.31518,2859.0894399999997,2858.31793,2848.0748599999997,757.5209449663059,0.8078811300221876
2838.4994,2852.49559,2868.3129900000004,2866.7546100000004,2865.4316699999995,2864.9735400000004,2851.04356,2853.87297,2855.2774099999997,1526.3696219254284,1.2057466914216286
2808.5293,2785.12104,2752.06478,2758.1522800000002,2754.2724399999997,2758.2452600000006,2770.71251,2774.488639999999,2778.94473,7098.151403814774,2.755026160027235
2815.4947,2856.5013,2896.16205,2898.0693499999998,2894.67803,2895.93971,2892.6105300000004,2888.97807,2889.6679300000005,2105.743389189582,1.2701207362737645
2810.0243,2855.6153,2894.4449100000006,2899.0174399999996,2891.9313500000003,2876.95082,2866.6975600000005,2866.44365,2875.8637900000003,1358.700497958105,1.0893468341432184
2822.4424,2834.62929,2842.64901,2833.30931,2848.7500499999996,2862.72945,2868.4452100000003,2863.95851,2870.21124,784.4861319311357,0.91799843312808
2860.0822,2867.1697599999998,2868.13233,2865.52421,2826.072440000001,2849.1595,2841.2337,2850.00646,2872.3576999999996,1489.098895772955,1.0302499711058775
2878.1402,2887.5364,2894.6963800000003,2895.23659,2892.04148,2891.3865199999996,2894.5786599999997,2897.3022100000003,2910.5545500000003,392.98690692019295,0.4706244454410884
2871.5232,2878.7891000000004,2877.1114999999995,2881.929920000001,2903.72955,2923.2636300000004,2922.70127,2918.0411599999998,2926.7014799999997,1145.5986525120782,0.9943328090067384
2895.3444,2867.87778,2859.9638800000002,2876.1634400000003,2857.31247,2857.87705,2864.68194,2874.07347,2875.5502500000002,570.7742974101003,0.6871497253846858
2894.802,2893.49697,2886.8604200000004,2892.2899000000007,2897.30911,2919.38522,2929.6339200000007,2932.3773200000005,2924.75065,1142.7056813858974,0.9493727314174704
2891.5564,2893.1947,2863.7429500000003,2884.1035499999994,2914.32572,2918.7146399999997,2923.72923,2932.8727599999997,2935.12785,1613.8428001142347,1.21744936742809
2898.0495,2873.3882999999996,2884.60565,2899.63527,2910.87835,2927.98385,2930.5538500000002,2937.3451999999997,2950.0620799999997,3686.7197399208985,1.6963191352533287
2870.3422,2921.2639599999998,2924.1749800000002,2914.9968300000005,2914.93356,2911.2820600000005,2900.6179100000004,2918.1313499999997,2918.7814700000004,3801.7846039362003,1.8798722868525182
2868.4587,2886.6720199999995,2858.8256100000003,2878.23999,2881.92373,2882.02865,2886.03655,2894.2935,2876.11551,1643.1916920170668,1.0979979244251628
2875.4176,2863.0646,2862.53912,2850.5844399999996,2860.0017300000004,2864.54151,2857.52137,2859.7795200000005,2873.3824499999996,1033.6010096345935,1.007645623261273
2898.576,2879.24296,2908.71258,2918.57762,2921.1510399999997,2931.70954,2931.7545999999998,2932.7396,2926.38632,6365.264866690715,2.542956680576948
2883.7378,2905.34515,2921.3972599999997,2924.5985200000005,2921.31189,2927.2372399999995,2944.2736900000004,2952.04583,2954.92131,8258.74356668841,3.019645361343931
2867.9237,2912.3746,2916.24485,2911.8285700000006,2920.39261,2902.3597600000003,2912.61315,2895.3147400000007,2898.7329200000004,4696.3334001847115,2.2299345451487493
2813.7654,2855.5657,2873.32623,2852.15502,2848.4445800000003,2856.99898,2858.1811800000005,2850.79689,2833.54168,2128.127741244377,1.233085542034882
2817.9697,2811.7697399999997,2825.16907,2858.0946599999997,2874.057,2887.9030300000004,2894.9998800000003,2911.60992,2915.1970699999993,445.94625343908746,0.6576749637766227
2846.5473,2835.6261999999997,2843.4811000000004,2840.02863,2810.3848799999996,2836.8358000000003,2820.6259,2819.65987,2825.63075,4727.039803057836,1.9009817706963608
2836.8036,2841.7098300000007,2817.81014,2818.0049599999998,2831.9522100000004,2832.1157599999997,2833.7084800000002,2836.064950000001,2843.77322,4935.471485373361,2.147602054458351
2846.2217,2845.84297,2846.8710200000005,2829.90974,2830.3934400000003,2841.05148,2862.05622,2864.50532,2863.05207,4456.433234876807,1.9793051826291084
2852.3512,2863.8846000000003,2862.16579,2886.43293,2884.87345,2878.0828,2882.02939,2878.49657,2882.7459800000006,2330.515697306604,1.5398602070659375
2915.4311,2851.73574,2858.73178,2848.2272000000003,2832.2388499999997,2826.7807600000006,2833.31554,2837.1167400000004,2836.71107,8568.786296565257,3.080910757461904
2921.398,2915.0517500000005,2925.6050800000003,2936.1455999999994,2933.9039,2938.65693,2927.59108,2913.43002,2899.58463,316.0263855031879,0.4666226166375466
2923.3711,2925.9545,2932.3288999999995,2931.41955,2937.03549,2966.6161700000002,2963.5876799999996,2962.87223,2935.45316,336.40465033604653,0.44836892486860985
2919.2506,2929.5232000000005,2925.8821900000003,2917.81037,2922.17408,2907.29403,2903.3477900000003,2908.72791,2895.52401,433.5679207315791,0.5942183819352201
2930.7993,2899.0616600000003,2899.560049999999,2875.1055699999997,2865.5637400000005,2852.63539,2853.5807800000002,2860.2548699999998,2844.5646700000007,4083.418876331106,2.0483780468415094
2937.7712,2896.43856,2878.51287,2883.8560599999996,2851.4189300000003,2858.17188,2868.44418,2857.38053,2853.46167,4090.469334182207,2.0805832178832393
2956.1116,2932.72972,2941.8446000000004,2956.4224899999995,2958.7290199999998,2950.5802,2970.4898399999997,2969.6598400000003,2967.52718,1304.632982281556,1.1168187309248903
2943.7525,2953.0619,2935.5842000000002,2931.2784199999996,2927.71689,2932.3624700000005,2909.3772400000003,2910.4262400000002,2900.78532,982.685583920376,0.8346358484877303
2920.8968,2937.1345,2933.9181399999998,2943.8519899999997,2966.5892099999996,2971.10135,2974.39497,2981.61862,2973.36049,913.4813084174535,0.9036973255588054
