date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2020-12-16,sz.399967,11249.0928,11340.1997,11151.1842,11212.9397,11283.3429,649325532.0,16472975154.28,3,1.092287,1,-0.623957,0.0,86.09349460336489,119.13774286243694,38.6219221231693,60.49294973948842,39.50705026051158,42.16728641091948,46.94784846077272,32.60616231121301,44.633236156028325,52.53552181551235,50.0,70.0,236897762669.0,233293805439.5
2020-12-17,sz.399967,11168.4076,11224.9938,10875.1405,11118.2217,11212.9397,707685954.0,17493893211.55,3,1.19046,1,-0.84472,0.0,67.09864486903643,108.72992326375685,55.27840289419488,71.0083378645005,28.9916621354995,37.77541165244615,43.89036952466387,25.54549590801072,37.43795004463202,44.568314454187,50.0,65.0,236190076715.0,233512611162.0
2020-12-18,sz.399967,11140.5238,11314.4766,11093.3988,11115.5785,11118.2217,656014549.0,16774480925.15,3,1.103539,1,-0.023774,0.0,51.24112960859202,97.23216453272389,55.76469358829251,71.32358544990227,30.797942858606778,35.44958872116636,41.076775923498026,24.195214316503023,59.725895526777165,41.71398782117336,40.0,60.0,235534062166.0,233727438217.4
2020-12-21,sz.399967,11091.2904,11600.8239,11086.9955,11595.7539,11115.5785,850511974.0,23353019222.25,3,1.428597,1,4.319842,0.0,76.53779623236187,93.0932908726515,0.6986517812037191,7.695911975867599,99.30134821879628,56.73350855370967,46.29568680023524,77.60915206065853,74.93153272263669,49.203824411949725,40.0,60.0,236384574140.0,233943232812.76663
2020-12-22,sz.399967,11563.4875,11698.1469,11399.7418,11399.7418,11595.7539,846289469.0,22227967403.86,3,1.416887,1,-1.690378,0.0,79.84860345916422,90.44435338995405,36.257931894575776,36.257931894575776,63.742068105424224,59.06969507094785,50.55368955713944,76.10170609856466,56.89606244147328,44.28715266657272,40.0,55.00000000000001,235538284671.0,234151707325.2
2020-12-23,sz.399967,11457.8455,11983.3411,11413.7385,11983.3411,11399.7418,1075916476.0,29984612632.69,3,1.801337,1,5.119408,0.0,128.08751506467345,97.97298572489792,0.0,0.0,100.0,72.71313004729858,57.94016972052582,102.25905070084409,78.38310191666636,61.70930819398276,50.0,60.0,236614201147.0,234415206021.0
2020-12-24,sz.399967,12084.4607,12493.4498,12069.9306,12115.4293,11983.3411,1446889399.0,40807576782.69,3,2.422433,1,1.102265,0.0,174.9587977748051,113.37014813487936,26.877553006876987,23.35897717451172,76.64102282548829,74.02242764002848,63.30092236036004,95.46543819936538,85.75455666336944,61.71330998661654,50.0,60.0,238061090546.0,234743480248.13333
2020-12-25,sz.399967,12087.3668,12322.6422,11932.1993,12283.4533,12115.4293,950245339.0,27284671339.32,3,1.590934,1,1.38686,0.0,223.09110419699027,135.31433934730157,14.930915281072496,12.976289514000875,87.02371048599912,78.35618858868536,68.31934443646848,98.42987689311909,87.4343082468801,63.802301440925845,60.0,60.0,239011335885.0,235080057637.26663
2020-12-28,sz.399967,12296.0589,12497.23,12124.744,12272.9571,12283.4533,875420590.0,25684117895.32,3,1.488365,1,-0.08545,0.0,257.4219482121261,159.7358611202665,20.435108095011863,13.82617297011046,86.17382702988954,80.96206806908675,72.53358564734124,97.8190329125778,81.05810406305227,64.64610352035004,50.0,55.00000000000001,238135915295.0,235369276391.3
2020-12-29,sz.399967,12241.5106,12448.6763,12064.2089,12154.1699,12272.9571,1023436491.0,26477049099.33,3,0.0,1,-0.967878,0.0,271.9098476745603,182.17065843112525,31.662463434184648,21.149270739993,78.850729260007,80.25828846606016,75.10848658691422,90.55789222435206,87.23750731617714,68.57255893101073,40.0,50.0,237112478804.0,235643232930.36667
2020-12-30,sz.399967,12084.7919,12615.0746,12055.0075,12484.2336,12154.1699,1213762094.0,31020638209.17,3,2.032124,1,2.715642,0.0,306.49194614028966,207.03491597295812,19.16030642783542,7.519882505894926,91.4375505822964,83.98470917147225,78.06722744843357,95.8196726175496,82.97691528696811,72.3167715423548,50.0,50.0,238326240898.0,235940925979.66663
2020-12-31,sz.399967,12487.8981,13043.7835,12454.1249,13035.0614,12484.2336,1534541186.0,38564408411.89,3,2.569184,1,4.412188,0.0,374.03407632124254,240.43474804261504,0.7846549096324913,0.445735562564726,99.55426443743528,89.17456092679326,81.76967194122012,103.98433889793952,89.02703100469719,83.49109752582713,60.0,55.00000000000001,239860782084.0,236254852276.9333
2021-01-04,sz.399967,13274.5505,13998.8523,13248.2384,13905.1469,13035.0614,1893931546.0,50747041215.12,3,3.170888,1,6.674963,0.0,492.0977330006645,290.76734503422495,4.820621481715037,3.2180634707036675,96.39471272960498,91.58127819439716,85.0402073589458,104.66341986529991,93.12417577905704,86.41412144707687,70.0,55.00000000000001,241754713630.0,236598385359.76663
2021-01-05,sz.399967,13848.3951,14365.4186,13742.2498,14026.1502,13905.1469,1925547287.0,52451996076.0,3,3.207985,1,0.870205,0.0,588.6424824446476,350.34237251630947,14.68433042067711,11.4398305304206,88.50592244057881,90.55615960979104,86.87885810922755,97.91076261091806,94.0330952760682,86.7774325757133,70.0,55.00000000000001,243680260917.0,236975009641.06668
2021-01-06,sz.399967,13941.3709,14544.7888,13868.0255,14242.9554,14026.1502,1954546989.0,52146541401.95,3,3.256299,1,1.545721,0.0,674.8697809270325,415.2478541984541,12.122888062497676,9.640004825217895,88.44696420926442,89.85309447628218,87.87027023157908,93.81874296568836,100.0,89.09365658777213,80.0,60.0,245634807906.0,237388127695.86667
2021-01-07,sz.399967,14105.6749,14676.3221,14023.9817,14596.8244,14242.9554,1735241736.0,51206780493.59,3,2.890882,1,2.484519,0.0,762.9648235451168,484.7912480677867,3.577436781938162,2.8970168536189385,97.10298314638106,92.2697240329818,89.33675483204665,98.1356624348521,100.0,92.06819982033537,80.0,65.0,247370049642.0,237884929612.63333
2021-01-08,sz.399967,14528.4797,14609.1716,13989.1718,14207.1553,14596.8244,1480738792.0,45805841243.31,3,2.466885,1,-2.669547,0.0,792.2056857268617,546.2741355996017,32.85289230596213,17.097150317033886,82.10185072787527,88.88043293127963,89.18464753179097,88.27200373025693,80.03163420341403,84.18746762693672,70.0,60.0,245889310850.0,238300301731.4
2021-01-11,sz.399967,14398.6613,14537.5673,13625.4177,13734.0947,14207.1553,1595106255.0,49895926827.32,3,2.709351,1,-3.329735,0.0,768.3501801914572,590.6893445179728,89.6587168157256,35.94484233216417,64.05515766783583,80.60534117679836,86.32487874679343,69.16626603680822,44.497831713594735,73.68360101357634,60.0,60.0,244294204595.0,238625538253.76663
2021-01-12,sz.399967,13697.4245,14349.1089,13697.4245,14286.4773,13734.0947,1687247092.0,48193977447.99,3,2.810924,1,4.02198,0.0,784.9685507242139,629.5451857592211,37.09612406228379,14.87211035256886,85.12788964743113,82.11285733367595,84.9208716090876,76.49682878285265,56.55476054449964,79.63330663456603,70.0,60.0,245981451687.0,238973200343.0
2021-01-13,sz.399967,14392.2256,14477.5566,13914.2383,14071.1242,14286.4773,2024194853.0,51420485957.89,3,3.372273,1,-1.507391,0.0,771.8639663755275,658.0089418824824,57.58829252213613,23.087572167034025,72.76578784277112,78.99716750337434,82.94630357384985,71.09889536242335,45.6703063757802,73.18462979194632,70.0,55.00000000000001,243957256834.0,239223797606.16663
2021-01-14,sz.399967,13894.5189,13894.5189,13257.7465,13264.3952,14071.1242,1781764911.0,46704141632.72,3,2.968389,1,-5.733224,0.0,688.4462211863793,664.0963977432618,99.50802304915,63.53742593141596,1.131362258388683,53.041899088379125,72.97816874535961,13.169359774418156,22.66469182761952,61.096496159484325,60.0,55.00000000000001,242175491923.0,239387323497.63333
2021-01-15,sz.399967,13204.3095,13384.3801,12813.1374,13163.313,13264.3952,1362770078.0,35464920807.52,3,2.270351,1,-0.762057,0.0,607.1813596144111,652.7133901174917,79.69325398498366,81.2055348028566,18.794465197143392,41.62608779130055,62.52747509400658,-0.1766868141115196,25.708864927633385,58.60883334740647,50.0,55.00000000000001,240812721845.0,239529611826.03333
2021-01-18,sz.399967,13209.6086,13618.8549,13209.6086,13454.438,13163.313,1235973445.0,32890259097.26,3,2.09935,1,2.211639,0.0,559.8165095552959,634.1340140050526,61.47000707514066,65.58040649432122,34.419593505678776,39.22392302942662,54.75962440581326,8.152520276653334,42.89010281786201,60.95821965368573,50.0,60.0,242048695290.0,239690724269.46667
2021-01-19,sz.399967,13358.734,13557.7562,13081.1707,13153.5052,13454.438,1043513124.0,29603223654.42,3,1.738474,1,-2.236681,0.0,492.3215858958156,605.7715283832052,79.55035606414538,81.73193457417291,18.26806542582708,32.23863716156011,47.25262865772888,2.210654169222579,16.973020578501178,58.96588274202375,40.0,55.00000000000001,241005182166.0,239792399913.46667
2021-01-20,sz.399967,13122.7572,13470.76,13043.5976,13416.0459,13153.5052,939322167.0,28138686629.84,3,1.564894,1,1.995975,0.0,454.7738629615124,575.5719952988667,44.24645696269079,67.64096978683865,33.56887636104032,32.68205022805352,42.39576918117043,13.254612321819693,31.415266268677456,58.46261076651114,40.0,60.0,241944504333.0,239948458822.16663
2021-01-21,sz.399967,13358.3668,13653.6431,13295.4935,13543.722,13416.0459,1087290257.0,32169415028.9,3,1.811406,1,0.951667,0.0,430.35851122709937,546.5292984845132,13.077971987578383,59.32234475267786,42.366732332813285,35.91027759630678,40.23393865288255,27.26295548315524,62.89172689920802,55.004222289129615,40.0,60.0,243031794590.0,240167408544.7
2021-01-22,sz.399967,13471.2639,13594.5454,13318.6189,13579.4563,13543.722,1072637823.0,31948273564.86,3,1.786996,1,0.263844,0.0,409.1759033300259,519.0586194536157,12.160863411007782,55.5610291841959,46.04121966389236,39.28725828550197,39.91837853042236,38.0250177956612,70.43907965834087,46.166508512432905,50.0,60.0,244104432413.0,240400355916.2333
2021-01-25,sz.399967,13648.9351,13995.1567,13499.407,13593.1076,13579.4563,1240043109.0,41508667418.2,3,2.106262,1,0.100529,0.0,389.0058623470777,493.04806803230815,42.25161632104616,53.13859633438501,46.861403665614986,41.81197341220631,40.54957682435034,44.33676658791825,59.36279598863088,44.77078865896844,60.0,60.0,245344475522.0,240705090657.0
2021-01-26,sz.399967,13431.7168,13431.7168,12627.4994,12682.3317,13593.1076,1352016733.0,40260083040.55,3,2.250997,1,-6.700277,0.0,296.1155206955136,453.6615585649493,95.99078658081962,97.03618352989302,4.00921341918038,29.211053414531,36.77006902107723,14.093022201438544,32.55401838136767,33.85978563564247,50.0,60.0,243992458789.0,240941190205.1
2021-01-27,sz.399967,12548.2992,12787.4644,12484.2851,12652.7038,12682.3317,872962685.0,26903239878.31,3,1.453411,1,-0.233616,0.0,217.60017244206028,406.4492813403715,88.85287803410958,88.85287803410958,11.147121965890426,23.18974293165081,32.24329365793509,5.082641479082241,15.844936599832394,28.44818415709005,50.0,60.0,243119496104.0,241126937135.2
2021-01-28,sz.399967,12518.6334,12854.434,12415.3832,12466.3937,12652.7038,891274317.0,24061173699.61,3,1.483898,1,-1.472492,0.0,138.74318024984495,352.9080611222662,96.771024453822,96.771024453822,3.228975546178002,16.536153803159873,27.00758037301002,-4.40669933654042,4.199100501275581,29.7913972978199,50.0,55.00000000000001,242228221787.0,241304619105.8
2021-01-29,sz.399967,12552.8651,12609.3783,11819.4144,12070.0362,12466.3937,943647959.0,28281030848.49,3,1.571107,1,-3.179408,0.0,43.76125553799466,291.0787000054119,88.4810898790725,88.4810898790725,11.518910120927504,14.863739242415749,22.9596333294786,-1.3280489317099438,0.888338540193331,30.33157273214992,50.0,50.0,241284573828.0,241474435676.2333
2021-02-01,sz.399967,12088.8495,12189.5925,11956.3222,12009.9659,12070.0362,660196221.0,18513167827.09,3,1.120646,1,-0.497681,0.0,-35.945418872006485,225.67387622992825,88.18140443132755,91.24200048875277,8.757999511247245,12.82849266535958,19.582586441438924,-0.6796948867991048,0.0,19.54879634813176,40.0,45.0,240624377607.0,241644112857.6
2021-02-02,sz.399967,12038.7519,12226.5352,11856.0326,12210.8432,12009.9659,722253854.0,21373950609.93,3,1.202501,1,1.672588,0.0,-81.95963365053285,164.14717425383603,62.18150844679658,82.00941352291585,17.99058647708415,14.549190602601106,17.904787828492985,7.837996150817347,23.00359430266323,25.01966165939355,50.0,45.0,241346631461.0,241809514768.3
2021-02-03,sz.399967,12203.3852,12229.0935,11799.7843,11810.5578,12210.8432,707548039.0,20503833934.85,3,1.178017,1,-3.278114,0.0,-149.00824256646592,101.51609088977564,98.97847598117166,99.5092632120181,0.4907367879818999,9.86303933106137,15.22420499601578,-0.8592919988474499,16.148983286928257,28.085364969827975,40.0,40.0,240639083422.0,241979541393.3333
2021-02-04,sz.399967,11740.8401,11964.823,11503.6694,11645.9763,11810.5578,697930614.0,18398335541.21,3,1.162005,1,-1.393512,0.0,-212.970112884459,38.61885013492872,87.12980423690182,94.2882751198451,5.711724880154904,8.479267847425882,12.975892613152482,-0.5139816840273141,16.4360908284595,27.557816768125136,30.0,35.0,239941152808.0,242090439782.03333
2021-02-05,sz.399967,11784.2631,11877.2124,11404.8233,11404.8233,11645.9763,560125799.0,15459587395.0,3,0.93257,1,-2.070698,0.0,-279.8929558642594,-25.08351106490891,100.0,100.0,0.0,5.652845231617255,10.534876819307406,-4.111217943763048,18.82693709039873,19.230309273107,20.0,35.0,239381027009.0,242134437664.13333
2021-02-08,sz.399967,11439.1399,11532.1334,11230.221,11446.1813,11404.8233,554372049.0,15131445476.35,3,0.941016,1,0.362636,0.0,-325.8365057103801,-85.23410999400316,78.37959299109743,90.1902924366242,13.296304117748145,8.200664860327551,9.75680616631412,5.088382248354414,23.10842817665015,22.20247005591959,20.0,40.0,239935399058.0,242165239769.9
2021-02-09,sz.399967,11503.0983,12115.7648,11427.7654,12096.1133,11446.1813,799374955.0,22889587177.12,3,1.330902,1,5.678156,0.0,-306.2725005389875,-129.44178810300005,13.313030441823136,46.68850083086384,53.31149916913616,23.237609629930414,14.250407320852888,41.21201424808548,46.16879912434966,30.91695310529704,30.0,40.0,240734774013.0,242251868393.8333
2021-02-10,sz.399967,12131.0628,12131.0628,11825.0079,12037.6216,12096.1133,697207079.0,21089770765.47,3,1.1608,1,-0.483558,0.0,-292.12029591138526,-161.9774896646771,10.372653666825771,50.28973416663941,58.54303928928197,35.00608618304761,21.16896694158446,62.68032466597389,59.82521058553743,27.78092699110489,30.0,40.0,240037566934.0,242349371331.5
2021-02-18,sz.399967,12174.265,12244.9231,11924.8625,11961.8094,12037.6216,697634036.0,20270889268.45,3,1.184195,1,-0.629794,0.0,-283.7510769477485,-186.3322071212914,27.90116429245586,46.95395514347782,72.09883570754414,47.37033602454645,29.902756635905124,82.30549480182913,64.80356305699127,26.414218641144387,30.0,40.0,239339932898.0,242383161064.8333
2021-02-19,sz.399967,11936.9542,12011.1925,11793.521,12002.1874,11961.8094,637442728.0,17817552001.36,3,1.059903,1,0.337558,0.0,-270.7393290195705,-203.21363150094723,23.921868300065523,23.921868300065523,76.07813169993447,56.9396012496758,38.91503817382869,92.98872740137,84.49096327490528,26.9832866263034,40.0,45.0,239977375626.0,242387047516.2333
2021-02-22,sz.399967,11990.863,12067.7653,11604.0063,11604.0189,12002.1874,920333892.0,24173988281.74,3,1.559175,1,-3.317466,0.0,-289.2223204830243,-220.41536929736267,78.4309075225016,63.161808771264056,36.83819122873594,50.23913124269584,42.68973586345107,65.33792200118539,56.45403466716557,31.6825515659865,40.0,40.0,239057041734.0,242297125119.7
2021-02-23,sz.399967,11481.4347,12026.5125,11411.6084,11926.2537,11604.0189,974991148.0,26275040472.4,3,1.62116,1,2.776924,0.0,-274.70197566968454,-231.27269057182707,38.24118307285355,31.40521735394068,68.59478264605931,56.35768171048367,47.24571781246194,74.58160950652713,40.51154013048137,38.77552861930014,40.0,45.0,240032032882.0,242175517518.53333
2021-02-24,sz.399967,12010.2617,12173.9694,11719.5446,11930.5116,11926.2537,987825743.0,25471849266.34,3,1.6425,1,0.035702,0.0,-259.855468757014,-236.98924620886447,37.73022364780075,30.985596659354503,69.01440334064549,60.57658892053761,51.68934151515384,78.35108373130517,43.63086033988882,41.22643332925884,50.0,45.0,241019858625.0,242021685875.8333
2021-02-25,sz.399967,11925.886,12321.4636,11870.5304,12161.1028,11930.5116,894681769.0,26844618997.53,3,1.487626,1,1.932786,0.0,-226.8675346373202,-234.9649038945556,17.62487041894123,14.69524741794342,85.3047525820566,68.81931014104394,57.3993310571172,91.6592683088974,60.00840271651005,51.57653310974708,60.0,45.0,241914540394.0,241839835567.56668
2021-02-26,sz.399967,11900.1677,12074.9282,11721.7127,11748.63,12161.1028,724330852.0,21211955111.88,3,1.204376,1,-3.391738,0.0,-231.34071520294856,-234.2400661562342,62.95876530683124,52.49369846815,37.04123469316876,58.22661832508555,57.67509347977332,59.32966801571003,40.7306891764515,45.96777819426518,60.0,40.0,241190209542.0,241683198857.3
2021-03-01,sz.399967,11812.0659,11970.6092,11698.0221,11969.395,11748.63,605161454.0,16962918046.97,3,1.018232,1,1.87907,0.0,-214.5980992335335,-230.31167277169408,38.6950143275544,38.6950143275544,61.3049856724456,59.25274077420557,58.20097591125074,61.35627050011525,65.34778791313306,46.29735419487061,60.0,40.0,241795370996.0,241599904404.0
2021-03-02,sz.399967,12051.9376,12115.5028,11757.0855,12049.5156,11969.395,723624484.0,21791873025.35,3,1.195142,1,0.669379,0.0,-192.64371579044743,-222.7780813754448,43.6204519590048,29.889151592473013,70.11084840752699,62.872109985312704,59.75802060260472,69.10028875072867,56.49973238979869,54.06346975081463,60.0,45.0,242518995480.0,241484489197.1
2021-03-03,sz.399967,11906.9907,12028.7256,11830.9706,12026.6888,12049.5156,614746867.0,17745212758.0,3,1.015319,1,-0.189442,0.0,-175.0685593516719,-213.2361769706902,47.28187007120952,32.39799036154316,67.60200963845683,64.4487432030274,61.321594802745615,70.703040003591,54.97411811045448,56.80192956205192,60.0,45.0,241904248613.0,241416055589.7333
2021-03-04,sz.399967,11941.6256,12210.9479,11813.5354,11865.6763,12026.6888,955762595.0,23732295349.44,3,1.578543,1,-1.338793,0.0,-172.14806858793963,-205.0185552941401,67.31414173356082,50.094487562416525,49.90551243758348,59.60099961454609,60.748063073345776,57.306872696946726,33.536153737353544,58.47648010500205,60.0,45.0,240948486018.0,241375155392.9
2021-03-05,sz.399967,11681.3562,11800.284,11449.3817,11615.4315,11865.6763,738349134.0,20170479785.92,3,1.219461,1,-2.108981,0.0,-187.86068159540991,-201.58698055439407,78.19627499224613,77.59829256347587,22.401707436524124,47.20123555520544,56.23245390063233,29.13879886435164,40.93850399547095,52.89088394090845,50.0,45.0,240210136884.0,241355069227.53333
2021-03-08,sz.399967,11603.6978,11646.0689,10830.9359,10830.9359,11615.4315,955611109.0,25465272534.35,3,1.607668,1,-6.753908,0.0,-260.6111164976119,-213.39180774303765,100.0,100.0,0.0,31.46749037013696,47.977466057133874,-1.552461003856877,6.169290944184752,29.339808543295305,50.0,45.0,239254525775.0,241261930243.7
2021-03-09,sz.399967,10720.0963,10730.1158,10157.9532,10257.5343,10830.9359,883302458.0,21444925487.0,3,1.458867,1,-5.294109,0.0,-360.38083140392337,-242.7896124752148,95.14947116034936,95.39724421939458,4.6027557806054205,22.512578840293116,39.48917031818696,-11.44060411549458,0.0,25.116079891135712,40.0,40.0,238371223317.0,241174131615.4
2021-03-10,sz.399967,10368.7933,10432.9499,10151.8644,10189.0066,10257.5343,566797210.0,13630022757.96,3,0.936125,1,-0.668072,0.0,-439.9076800467137,-282.21322598951457,98.19617805688792,98.28806168438852,1.8038219431120808,15.609659874566104,31.529333503646672,-16.229687383595035,0.0,25.16733586444573,30.0,40.0,237804426107.0,241036129007.86667
2021-03-11,sz.399967,10202.0699,10391.8774,10110.0284,10364.7387,10189.0066,507357533.0,12232897298.41,3,0.837954,1,1.724723,0.0,-483.1833320597634,-322.40724720356434,84.93066374103415,87.87624656727682,12.12375343272318,14.447691060618462,25.83545268930393,-8.327832196752482,9.486716110943064,27.901293436317943,30.0,45.0,238311783640.0,240878795309.53333
2021-03-12,sz.399967,10402.1684,10403.1849,10159.5713,10284.3083,10364.7387,503167208.0,11586102516.83,3,0.831034,1,-0.776,0.0,-517.9984949524987,-361.5254967533512,88.65395150713792,91.70458934766413,8.295410652335864,12.396930924524264,21.35594543437738,-5.521098095181969,10.444158799715211,30.51865573574767,30.0,45.0,237808616432.0,240668934776.8333
2021-03-15,sz.399967,10251.3635,10380.879,10120.7034,10215.4566,10284.3083,500497395.0,11500309324.19,3,0.84201,1,-0.669483,0.0,-544.8646585299684,-398.1933291086747,82.99784836782682,94.98180677555708,5.01819322444293,9.93735169116382,17.549747519972858,-5.287439966454258,18.17397810730404,22.70350799448086,20.0,40.0,237308119037.0,240401056227.3333
2021-03-16,sz.399967,10233.9358,10334.5842,10140.8952,10202.3475,10215.4566,470839510.0,11083069629.12,3,0.777641,1,-0.128326,0.0,-560.7501034008637,-430.7046839671125,71.41128726331306,95.60577642313278,4.394223576867206,8.089642319731615,14.396379119892444,-4.523831280590045,43.21447629539829,22.50407220890571,10.0,35.0,236837279527.0,240162550251.9333
2021-03-17,sz.399967,10208.7848,10435.7564,10171.9436,10372.5234,10202.3475,526366102.0,11714798088.0,3,0.869349,1,1.668007,0.0,-553.2303647281933,-455.2098201193287,19.412822968857448,87.50570880988059,15.529899738240816,10.56972812590135,13.12082878856208,5.46752680057989,68.05204493731247,20.985030465257797,20.0,40.0,237363645629.0,239970688569.4333
2021-03-18,sz.399967,10365.6597,10602.5373,10365.6597,10493.5165,10372.5234,551396280.0,13055503927.89,3,0.910689,1,1.166477,0.0,-531.3823408139579,-470.44432425825454,22.62622036349047,77.31182786792718,24.966014893487525,15.368490381763408,13.870049319629189,18.365372506031846,64.19632939574502,27.51246297103414,30.0,45.0,237915041909.0,239826915906.8333
2021-03-19,sz.399967,10369.5893,10733.0927,10325.6994,10565.0296,10493.5165,717432633.0,17692671369.61,3,1.184911,1,0.681498,0.0,-502.5045552308511,-476.8563704527739,27.44383352223817,70.37830708239787,73.02636341064648,34.5877813913911,20.77596001021649,62.2114241537403,81.5670507726536,23.416620132617297,40.0,45.0,238632474542.0,239738512597.3
2021-03-22,sz.399967,10502.4331,10691.1088,10451.9413,10653.4662,10565.0296,594881076.0,13268115507.06,3,0.982505,1,0.837069,0.0,-467.0981903981483,-474.9047344418488,13.44593653299764,12.779820638094412,87.2201793619056,52.13191404822927,31.22794468955408,93.93985276557964,97.17614929566912,23.656970032278508,50.0,50.0,239227355618.0,239691945197.66663
2021-03-23,sz.399967,10645.4294,10705.6206,10526.1453,10580.871,10653.4662,511381501.0,11531305028.46,3,0.844597,1,-0.681423,0.0,-439.8261747554552,-467.8890225045701,27.12678323818044,24.431138166638668,75.56886183336132,59.94422997660663,40.80003978523826,98.23261035934335,86.13838586296808,23.22082960396581,50.0,45.0,238715974117.0,239604256619.53333
2021-03-24,sz.399967,10522.37,10631.3527,10305.8613,10385.6267,10580.871,541460187.0,12426450269.37,3,0.894226,1,-1.845257,0.0,-429.0219907076989,-460.1156161451959,81.32969627232444,55.76727795189012,43.26060236519496,54.38302077280273,45.32770011442642,72.49366208955536,51.19385227985676,22.9300603507737,50.0,40.0,238174513930.0,239522104303.13333
2021-03-25,sz.399967,10352.1465,10516.5772,10327.5402,10431.3844,10385.6267,431430257.0,9990801441.7,3,0.712511,1,0.440587,0.0,-412.0178477562349,-450.4960624674037,70.61941140094088,49.26740228805418,50.73259771194582,53.16621308585042,47.94053777156776,63.617563714415766,43.4397099843755,26.59305131480734,50.0,40.0,238605944187.0,239477597349.1
2021-03-26,sz.399967,10430.6841,10603.0301,10430.2876,10596.3234,10431.3844,447787513.0,10981444539.0,3,0.739525,1,1.58118,0.0,-380.8426263810852,-436.5653752501401,27.340752297695374,22.333718110358912,76.90478261053106,61.0790695940773,52.32004837907093,78.59711202409004,52.759726745268864,43.85737082773144,60.0,45.0,239053731700.0,239466687505.46667
2021-03-29,sz.399967,10668.5233,10928.0461,10668.1967,10788.5626,10596.3234,623877337.0,15168999260.59,3,1.030339,1,1.814207,0.0,-336.7421876811113,-416.6007377363344,22.418339374411023,17.720045800621012,81.5523027631835,67.90348065044604,57.51452580286264,88.68139034561284,60.07016655649557,67.37038377212426,70.0,45.0,239677609037.0,239458094504.76663
2021-03-30,sz.399967,10801.9334,11162.2731,10797.4548,11019.3233,10788.5626,853305533.0,21838679961.3,3,1.409195,1,2.138938,0.0,-279.944783142033,-389.26954681747407,16.691713028708893,14.43456950439226,83.30828697129111,73.03841609072772,62.68915589881766,93.73693647454786,76.44653557328405,74.55427770208283,80.0,45.0,240530914570.0,239451299190.0
2021-03-31,sz.399967,10940.526,10940.526,10551.3948,10573.0356,11019.3233,664227346.0,17418776474.42,3,1.09578,1,-4.050046,0.0,-267.8564361881436,-364.986924691608,70.58994559816685,68.80305712742413,31.19694287257588,59.091258351343775,61.489856716326365,54.29406162137859,58.67646409304277,55.31008313373699,70.0,45.0,239866687224.0,239445603199.66663
2021-04-01,sz.399967,10591.1442,10682.3334,10579.5573,10660.6311,10573.0356,460127342.0,11014330425.69,3,0.759082,1,0.82848,0.0,-248.34533887454745,-341.65860752819594,68.53168539540734,58.57485849681192,41.42514150318808,53.202552735291874,58.72742205598153,42.15281409391257,60.21760491257925,59.55862406418535,70.0,50.0,240326814566.0,239478499255.26663
2021-04-02,sz.399967,10662.2571,10764.4795,10625.2387,10701.7443,10660.6311,429784790.0,10774162870.1,3,0.708971,1,0.385654,0.0,-226.94903483825877,-318.7166929902085,75.38797826015424,53.77422403568005,46.22577596431995,50.87696047830124,56.1106015300881,40.40967837472751,55.28162779761813,62.52827822168457,70.0,55.00000000000001,240756599356.0,239504473379.6
2021-04-06,sz.399967,10742.017,10848.8089,10703.599,10809.4796,10701.7443,615790900.0,12194890532.64,3,1.015805,1,1.006708,0.0,-199.004966036744,-294.77434759951564,57.75184680811212,41.19437635025578,58.80562364974422,53.51984820211556,55.247017087430585,50.06551043148552,51.14489184584356,64.91441797417838,70.0,60.0,241372390256.0,239581651663.66663
2021-04-07,sz.399967,10792.4574,10792.7998,10663.2296,10743.2836,10809.4796,552594783.0,10818027805.83,3,0.911557,1,-0.612388,0.0,-180.12419457074975,-271.84431699376245,50.68789138470503,48.92383547260789,49.80556055715556,52.28175232046223,54.25859549844113,48.3280659645044,31.57100478457409,59.59819128711687,70.0,60.0,240819795473.0,239607910416.7
2021-04-08,sz.399967,10708.0453,10823.3212,10630.9469,10716.6234,10743.2836,532886296.0,10879234874.81,3,0.879046,1,-0.248157,0.0,-165.40560958091737,-250.55657551119344,49.09367298095899,53.3882994188919,39.11768744052997,47.893730693818135,52.13697389690014,39.40724428765414,71.80196064259914,56.07234483842429,70.0,60.0,240286909177.0,239583478768.4333
2021-04-09,sz.399967,10821.2397,10935.9341,10751.7619,10778.239,10716.6234,541380449.0,12916452052.93,3,0.893061,1,0.574953,0.0,-147.0737859041983,-229.86001758979444,50.7555309798602,52.46471412343556,37.13410674433835,44.30718937732488,49.527045723708376,33.86747668455787,69.38675057356848,55.83439626676397,70.0,60.0,240828289626.0,239547270409.5
2021-04-12,sz.399967,10747.6636,10774.322,10387.818,10425.7806,10778.239,573623999.0,15332472378.89,3,0.94625,1,-3.270093,0.0,-159.15153104746423,-215.7183202813284,93.07398560268514,95.09815352755754,4.901846472442457,31.172075075697403,43.40872217437138,6.698780878349439,27.55171715347612,44.55609655326754,60.0,60.0,240254665627.0,239516085612.3333
2021-04-13,sz.399967,10375.9573,10474.8507,10323.1773,10395.2406,10425.7806,428344868.0,9627346174.0,3,0.706605,1,-0.292928,0.0,-169.2366985409335,-206.42199593324943,88.23949403743872,91.41179112087086,11.673030169173394,24.6723934401894,37.16327926297739,-0.3093782053865794,11.46400302751654,45.47053528919508,50.0,60.0,239826320759.0,239450450604.4333
