date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2015-04-08,sh.000037,6401.87,6418.139,6244.442,6316.999,6377.077,602355408,14808239616.0,3,0.026598,1,-0.942095,,6244.8054,6087.9277,5818.5383,6048.665246033556,5769.205948447813,279.4592975857431,241.2112280704095,23.35440787316492,15.311297418243411,83.14102927400074,92.57141180119736,94.75492159698344,88.20439220962518,86.46337012018431,85.87155072302043,70.0,75.0,213666408876,5818.5383,6466.587066472636,5170.489533527364,864.0640000000003,109.52142986616538,-92.85714285714286,86.1439131485969,0.230588805561748,-36188308201.82426,5818.5383,6053.7803,5583.2963,0.123499606677256,11.705151470261496,7.142857142857143,100.0,694.3899999999994,0.6450097376169883,6326.526666666668,6234.914333333335,6408.611333333335,6152.829666666667,6500.223666666668,6582.308333333335,6061.217333333335,5974.752928571428,7702.880928571429,4246.624928571428,6000.859480807852,417.2795191921487,243.5825191921485,0.0,84.8710000000001,82.70843679150644,42.43578571428562
2015-04-09,sh.000037,6331.584,6336.577,6080.283,6273.03,6316.999,738225008,16891109888.0,3,0.032597,1,-0.696046,,6272.9158,6125.9783,5865.84755,6083.182900489932,5806.52624856279,276.65665192714187,248.300312841756,42.94995501041878,24.18813904566961,74.19197066141638,86.44493142127037,91.98492487174576,75.3649445203196,70.15683529998901,84.5504660699262,60.0,75.0,213666408876,5865.84755,6500.775033483801,5230.9200665162,841.6000000000004,81.60484396914951,-85.71428571428571,84.15468061158244,0.2252524180040771,-32459015376.75204,5865.84755,6127.912407142858,5603.782692857143,0.1214329244910805,17.24203897338407,14.285714285714286,100.0,679.2669999999998,0.5897391861904415,6229.963333333333,6123.349666666666,6379.643666666666,5973.669333333333,6486.257333333333,6635.937666666666,5867.055666666666,6023.272,7706.472000000001,4340.071999999999,6037.1488833668045,299.4281166331957,43.134116633195845,0.0,58.55400000000009,79.43769366625416,39.76485714285705
2015-04-10,sh.000037,6259.143,6474.328,6247.997,6455.98,6273.03,621928896,15468633088.0,3,0.027462,1,2.916456,,6330.4828,6186.0299,5922.2229,6140.536300414557,5854.633933854435,285.9023665601226,255.8207235854293,4.656320978568656,2.9667621739441152,96.5323097334594,89.80739085866672,91.2590802007194,86.90401217456136,79.01977904095133,86.3391984139905,70.0,75.0,214288337772,5922.2229,6556.473824758768,5287.971975241231,864.3040000000001,105.52449658776028,-85.71428571428572,84.39348190114022,0.2276934934559183,113781891523.19987,5922.2229,6206.196328571428,5638.249471428571,0.1430561513909616,2.122864177419156,7.142857142857143,92.85714285714286,807.9809999999998,0.7318118128500826,6392.768333333333,6311.208666666666,6537.539666666667,6166.437333333333,6619.099333333334,6763.870666666667,6084.877666666666,6080.984928571429,7809.592928571429,4352.376928571429,6092.993032251231,381.3349677487695,155.00396774876936,196.83699999999956,196.83699999999956,82.22873203390988,50.37235714285706
2015-04-13,sh.000037,6479.967,6729.566,6479.967,6703.105,6455.98,777339808,20625838592.0,3,0.034324,1,3.827847,,6425.2382,6265.3579,5988.2109,6227.08533112001,5917.48364245781,309.6016886622001,266.5769166007835,4.075418577107404,3.3736171688440826,96.55470533167193,92.05649568300178,91.5248853614802,93.11971632604497,84.7409554006549,88.23396338095164,70.0,75.0,215065677580,5988.2109,6659.909729600136,5316.512070399864,1119.5419999999997,137.53287448827805,-92.85714285714286,84.82981022402072,0.2440096875601319,192100100052.0,5988.2109,6301.528614285715,5674.893185714285,0.1726718725507758,2.3635558112156803,7.142857142857143,100.0,987.009,0.8791220126864017,6637.545999999999,6545.525999999999,6795.124999999999,6387.946999999999,6887.145,7044.723999999999,6295.926999999999,6151.485571428571,8390.56957142857,3912.401571428573,6174.341294617733,555.2247053822666,305.62570538226646,223.13799999999992,223.13799999999992,84.76643634537379,63.39078571428568
2015-04-14,sh.000037,6746.87,6843.554,6700.229,6767.699,6703.105,679058896,18102377472.0,3,0.029985,1,0.963646,,6503.3626,6341.7178,6050.1951,6310.256664793855,5980.462557831305,329.79410696254945,279.2203546731367,9.938147787614165,8.6001353709266,91.16404439935182,91.75901192178512,91.6029275482485,92.07118066885836,82.62164365074585,87.96624177022308,70.0,75.0,215744736476,6050.1951,6770.148661321314,5330.241538678686,1085.973,140.14470833189986,-92.85714285714286,84.85563624320973,0.2560290284318757,43863130328.22404,6050.1951,6354.381528571429,5746.008671428571,0.164955418850051,6.984980289565254,7.142857142857143,100.0,958.2929999999996,0.8496901220695701,6770.494,6697.433999999999,6840.758999999999,6627.169,6913.819,6984.083999999999,6554.109,6219.93507142857,8391.88107142857,4047.98907142857,6253.455655335369,590.0983446646314,446.7733446646316,20.828999999999724,20.828999999999724,84.13656371491159,59.77092857142855
2015-04-15,sh.000037,6767.739,6782.878,6529.683,6557.636,6767.699,620115008,16155439104.0,3,0.027382,1,-3.103905,,6551.49,6398.1477,6101.33,6348.315024056339,6023.216146140097,325.0988779162417,288.3960593217577,37.45956547543399,33.305105179963185,62.540434524566,82.01948612271208,88.4084470730697,69.24156422199687,66.0703004270063,73.9424958494663,70.0,70.0,215744736476,6101.33,6812.41415337554,5390.24584662446,1025.3330000000003,101.06781055353862,-85.71428571428571,77.1175169459668,0.2467631820795953,-130263218925.5035,6101.33,6422.287714285714,5780.372285714286,0.1128738720453239,27.885379676651343,14.285714285714286,100.0,665.1120000000001,0.6808153259950447,6623.399,6463.920000000001,6717.115000000001,6370.204000000001,6876.594,6970.31,6210.725000000001,6267.443071428572,8318.109071428573,4216.777071428571,6294.013034623987,488.86496537601306,235.66996537601332,0.0,210.1029999999992,69.55238619232094,37.11107142857145
2015-04-16,sh.000037,6516.08,6745.393,6441.565,6685.905,6557.636,548276096,15482853120.0,3,0.02421,1,1.956018,,6634.065,6453.490400000001,6154.4948,6400.251943432287,6072.304209388979,327.9477340433077,296.30639426606774,26.470849977416165,20.65439404877172,79.34560595122828,81.12819273221749,85.98169562611895,71.42118694441456,74.78238321442596,78.05189479437396,70.0,70.0,216293012572,6154.4948,6873.824519174554,5435.165080825445,987.678,91.56353257149388,-78.57142857142857,77.11586156944915,0.2486934374187111,70326826557.82362,6154.4948,6505.132942857143,5803.856657142856,0.1418232611454872,15.961578571153794,21.428571428571427,100.0,830.4409999999998,0.6727402227095853,6624.287666666666,6503.182333333332,6807.010333333333,6320.459666666666,6928.115666666667,7110.838333333333,6199.354333333332,6326.760285714286,8302.116285714284,4351.404285714286,6346.265296674122,399.1277033258784,95.299703325878,169.82499999999982,169.82499999999982,73.44943374360376,49.89178571428575
2015-04-17,sh.000037,6768.16,6830.377,6697.229,6739.787,6685.905,661141696,19353943040.0,3,0.029193,1,0.805909,,6690.8264,6510.6546,6211.796,6452.488105981166,6121.74737906387,330.74072691729634,303.1932607963135,25.81339290378585,13.595040293683352,86.40495970631665,82.88711505691721,84.95016876971836,78.76100763131492,70.15866566846569,78.04478991801088,70.0,75.0,216954154268,6211.796,6925.613855380868,5497.978144619133,898.3389999999999,104.61548413995922,-71.42857142857143,77.66889830481446,0.2470163112249085,35623636863.872345,6211.796,6572.222571428571,5851.369428571429,0.140437661013651,11.550984650560627,28.571428571428573,100.0,829.9620000000004,0.7158647676174066,6755.797666666666,6681.218333333332,6814.3663333333325,6622.649666666666,6888.9456666666665,6947.514333333333,6548.070333333332,6386.043285714286,8182.721285714286,4589.365285714286,6398.734857117573,431.64214288242783,298.4941428824277,0.0,28.372999999999596,71.07147659688046,44.09950000000007
2015-04-20,sh.000037,6747.921,6747.921,6490.991,6514.562,6739.787,835641504,22287130112.0,3,0.036899,1,-3.341724,,6653.1178,6539.178,6255.12415,6462.037935830217,6150.844758392472,311.19317743774536,304.7932441245999,81.84104540173979,43.10290840343736,56.897091596562646,74.2237739034657,81.3747038143008,59.92191408179548,36.17786822631752,65.84638079592315,60.0,70.0,216954154268,6255.12415,6928.927071762753,5581.321228237246,882.0209999999997,66.97252232111644,-64.28571428571428,69.09499989479524,0.2277735582229239,-188207357738.4003,6255.12415,6636.119435714286,5874.1288642857135,0.0850189037491047,37.29979218181883,35.714285714285715,100.0,510.46199999999953,0.5446822228483936,6584.491333333334,6421.061666666668,6677.991666666669,6327.561333333334,6841.421333333335,6934.921666666669,6164.131666666668,6422.504857142857,8186.546857142856,4658.4628571428575,6414.178476168563,333.7425238314372,76.81252383143692,0.0,233.3590000000004,59.916277872557686,23.224928571428595
2015-04-21,sh.000037,6528.462,6759.086,6514.798,6758.045,6514.562,644197408,17823313664.0,3,0.028445,1,3.737518,,6651.187,6577.274799999999,6307.2216,6507.57748416403,6195.822554067104,311.7549300969258,306.1855813190651,18.60333528800556,11.202967229201692,88.79703277079831,79.08152685924324,80.61031149594828,76.02395758583316,49.43932202917341,70.74202903582444,60.0,70.0,217598351676,6307.2216,6966.510601637106,5647.932598362893,858.4809999999998,77.99816291598455,-57.142857142857146,69.1708883980299,0.2249908153873522,156851117492.06412,6307.2216,6710.304028571429,5904.139171428571,0.1275930253880266,9.96049999941758,42.85714285714285,100.0,764.7079999999996,0.6419240987325339,6677.309666666667,6595.533333333334,6839.821333333334,6433.0216666666665,6921.597666666668,7084.109333333335,6351.245333333333,6477.126857142857,8194.088857142857,4760.164857142858,6460.027346012755,299.05865398724563,54.77065398724517,229.58299999999963,229.58299999999963,66.3268483810606,42.61664285714284
2015-04-22,sh.000037,6794.848,6913.828,6794.848,6891.152,6758.045,714285104,19040386048.0,3,0.03154,1,1.969607,,6717.8902,6634.6901,6361.3089,6566.588948138794,6247.328438951022,319.2605091877722,308.8005668928065,4.801561841601045,2.720429011031244,96.5943309939008,84.91912823746243,82.04658374311965,90.664217226148,71.27107553133679,70.6459432746399,70.0,70.0,218312636780,6361.3089,7026.106464992269,5696.511335007731,833.5450000000001,105.12216452068267,-64.28571428571429,69.88891555606122,0.2212337675414213,95076347338.12798,6361.3089,6764.299042857143,5958.318757142857,0.1237141005642417,2.720429011031244,7.142857142857143,71.42857142857143,758.674,0.7113297506965939,6866.609333333334,6819.390666666667,6938.370666666668,6747.629333333333,6985.589333333334,7057.350666666668,6700.410666666667,6531.317857142858,8198.407857142858,4864.227857142858,6517.510633211055,396.317366788946,277.3373667889455,96.30400000000007,96.30400000000007,65.52311552776655,39.57414285714282
2015-04-23,sh.000037,6920.851,6922.021,6813.188,6876.888,6891.152,730416208,18726263296.0,3,0.032252,1,-0.206985,,6756.0868,6695.075900000001,6410.5271,6614.327263809749,6293.962480510206,320.364783299543,311.1134101741538,10.470964898034902,6.696052366087832,90.6062157616931,86.81482407887266,83.63599718837065,93.17247785987666,64.25329235582369,69.51448312472706,70.0,65.0,218312636780,6410.5271,7074.946745952661,5746.107454047339,841.7379999999994,96.11408250082044,-71.42857142857143,70.75652739029529,0.2180159678665282,-10418656790.91209,6410.5271,6812.284242857143,6008.7699571428575,0.1149037514520165,5.361882200874838,7.142857142857143,78.57142857142857,708.7429999999995,0.6756907940901773,6870.699,6819.377,6928.209999999999,6761.866,6979.531999999999,7037.042999999999,6710.544,6581.942357142857,8265.418357142855,4898.466357142858,6565.427615449581,356.5933845504187,247.76038455041908,0.0,43.96299999999974,63.57592182799175,35.10064285714283
2015-04-24,sh.000037,6786.406,6962.148,6766.377,6957.821,6876.888,808975104,21358472448.0,3,0.035721,1,1.176878,,6799.6936000000005,6745.26,6465.64495,6667.172453992865,6343.137185657598,324.03526833526666,313.6977818063764,0.9183775259627308,0.8311835000375005,99.1688164999625,90.93282155256928,86.06827197643686,100.6619207048341,65.64062024757102,69.84247348818509,70.0,70.0,219121611884,6465.64495,7118.989379737924,5812.300520262076,881.8649999999998,92.59618577471176,-78.57142857142857,71.8029676829197,0.2194876085310958,65472782092.032,6465.64495,6877.9036642857145,6053.386235714285,0.1169456801760959,0.4906646708963647,7.142857142857143,85.71428571428571,728.4929999999995,0.6998002811188329,6895.448666666667,6828.749333333334,7024.520333333334,6699.677666666667,7091.219666666667,7220.291333333334,6632.978333333334,6633.977571428571,8397.707571428571,4870.247571428571,6617.7467333896375,344.40126661036265,148.63026661036292,171.41499999999996,171.41499999999996,65.14710454023488,40.92842857142854
2015-04-27,sh.000037,7019.656,7101.508,6955.4,7030.765,6957.821,738365904,19029166592.0,3,0.032603,1,1.048379,,6902.934200000001,6778.026000000001,6521.69195,6723.109768763193,6394.07257931259,329.03718945060245,316.76566333522163,12.05757529273397,10.719562144003264,89.28043785599674,90.3820269870451,87.50619031330628,96.13370033452271,97.38145983981084,68.56133787195765,70.0,70.0,219859977788,6521.69195,7166.5386495780685,5876.845250421932,1021.2249999999996,109.12510773723116,-85.71428571428572,72.21106718153023,0.2144057355132857,53859362501.37631,6521.69195,6933.502950000001,6109.88095,0.1025058972943246,6.927268721388482,7.142857142857143,92.85714285714286,653.6880000000001,0.6732328775797145,7029.224333333333,6956.9406666666655,7103.048666666666,6883.1163333333325,7175.332333333333,7249.156666666666,6810.832666666665,6680.669571428572,8723.119571428571,4638.219571428573,6672.815835604352,428.6921643956475,282.5841643956473,11.109000000000378,11.109000000000378,62.92882436400017,32.84407142857143
2015-04-28,sh.000037,7030.968,7064.08,6822.096,6874.722,7030.765,703966400,18349960448.0,3,0.031084,1,-2.219431,,6926.2696,6788.7283,6565.2230500000005,6746.43472741501,6429.676240104251,316.75848731075894,316.7642281303291,67.67085110001774,34.3644829932282,65.63551700677179,82.133190326954,85.71519031785552,74.96919034515096,62.75741267595463,65.01797936398773,60.0,65.0,219859977788,6565.2230500000005,7179.784797049486,5950.661302950515,1021.2249999999996,79.61879548697824,-85.71428571428571,71.04871929744381,0.1961304828860183,-109849028955.2004,6565.2230500000005,6986.789335714287,6143.656764285714,0.0882892335426996,22.207251095498076,14.285714285714286,100.0,557.723,0.4824698430014023,6920.299333333333,6776.518666666667,7018.502666666667,6678.315333333333,7162.283333333334,7260.486666666668,6534.534666666666,6720.506928571429,8762.956928571428,4678.05692857143,6699.736657523772,364.3433424762279,122.35934247622754,0.0,156.2460000000001,60.50048712234504,27.745857142857144
2015-04-29,sh.000037,6854.281,7003.711,6839.329,6991.576,6874.722,515467504,13734043648.0,3,0.022761,1,1.699763,,6946.354399999999,6832.1223,6615.135,6784.148769351162,6471.298444540973,312.8503248101888,315.98144746630106,32.80269506551169,16.657802264741008,81.9936217992292,82.08666748437906,84.5056827066967,77.24863703974378,61.38496002612016,68.61772802082771,70.0,70.0,220375445292,6615.135,7195.317965366414,6034.952034633587,853.5109999999995,78.88969152725927,-78.57142857142857,77.68196712302873,0.1873113964892932,60234439712.41614,6615.135,7023.571000000001,6206.699,0.1145452835392146,12.879974599038542,21.428571428571427,100.0,718.5460000000003,0.6026904521648886,6944.872,6886.033,7050.415000000001,6780.49,7109.254000000001,7214.797000000001,6721.651,6771.831642857143,8478.853642857142,5064.809642857143,6738.648569853936,265.0624301460639,100.68043014606336,137.29500000000007,137.29500000000007,65.14979679824351,41.73507142857144
2015-04-30,sh.000037,7020.243,7076.576,6989.294,6992.659,6991.576,541627808,14657354240.0,3,0.023916,1,0.01549,,6969.508600000001,6862.7977,6658.14405,6816.22726637406,6509.9177449453455,306.3095214287141,314.0470622587837,32.47953785236231,17.828987562999917,82.17101243700009,82.11478246858607,83.70871596065983,78.92691548443855,63.52916979271106,65.35238052737361,70.0,70.0,220917073100,6658.14405,7214.7274851735265,6101.560614826473,659.9430000000002,88.60020508640312,-50.0,77.62199677639855,0.1804306630901291,586582916.063799,6658.14405,7046.715907142858,6269.572192857142,0.0831289749968247,16.493697182938547,28.571428571428573,78.57142857142857,536.6790000000001,0.5445331099961246,7019.509666666666,6962.443333333332,7049.725333333332,6932.227666666666,7106.791666666666,7137.007333333332,6875.161333333332,6810.165857142857,8130.051857142857,5490.279857142857,6772.516627206745,304.0593727932546,216.77737279325447,0.0,27.584000000000746,60.22865900452839,25.70499999999999
2015-05-04,sh.000037,6993.848,7001.474,6908.232,6937.928,6992.659,415219008,11044829440.0,3,0.018334,1,-0.782692,,6965.529999999999,6882.611800000001,6696.633199999999,6834.950456162665,6541.622208282727,293.3282478799383,309.9032993830146,58.54437175210792,26.793684696740627,72.11910483884715,78.78288992533976,82.06677394888648,72.21512187824632,47.52362101803787,57.54827303556792,60.0,65.0,220917073100,6696.633199999999,7215.748037268344,6177.518362731655,659.9430000000002,66.66496453510176,-49.99999999999999,72.18558908119516,0.1608481146349643,-22725351526.847904,6696.633199999999,7059.441628571428,6333.824771428571,0.0350319739881741,24.7869891793685,35.714285714285715,85.71428571428571,234.82300000000032,0.4691469646501602,6949.211333333333,6896.948666666665,6990.1906666666655,6855.9693333333325,7042.453333333333,7083.432666666666,6803.706666666665,6826.938928571429,8146.824928571429,5507.052928571428,6794.5714769125125,206.90252308748768,113.66052308748748,0.0,55.92000000000007,52.53821200722655,5.772285714285707
