date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2008-09-26,sh.000016,1816.784,1823.004,1770.682,1811.339,1808.808,2509473200,28877712741.0,3,0.01198,1,0.139927,0.0,1772.5542,1688.2329000000002,1759.0267,1743.284801311706,1802.2892748914364,-59.00447357973053,-84.42724676166209,18.04938459365801,8.082542632189588,91.9174573678104,79.98371116295446,63.37897731886687,113.19317885112964,79.85643836430344,50.98902429293498,60.0,45.0,891659478000,1759.0267,1992.951942945586,1525.1014570544137,411.133,23.845352429531676,-35.714285714285715,46.16370681184842,-0.1257615092938048,6351476669.199872,1759.0267,1924.398557142857,1593.6548428571427,0.0080012866166823,8.082542632189588,14.285714285714286,50.0,14.377999999999927,-0.0919514894733899,1801.675,1780.346,1832.668,1749.353,1853.997,1884.99,1728.024,1708.9287142857142,2531.1947142857143,886.6627142857142,1748.2103592214078,74.79364077859213,22.47164077859225,0.0,5.445000000000164,41.85347868636063,-4.602214285714289
2008-10-06,sh.000016,1788.966,1788.966,1712.505,1712.714,1811.339,1892859300,17504349500.0,3,0.009034,1,-5.444867,0.0,1759.0220000000002,1688.3084,1745.8897499999998,1738.581601109905,1795.6540693439226,-57.072468234017606,-78.9562910561332,71.61906727646031,32.07113026684796,67.92886973315204,75.96543068635366,67.5744617746958,92.74736850966934,35.79022089306487,46.391418361152304,50.0,40.0,891659478000,1745.8897499999998,1957.0408684249535,1534.738631575046,411.133,-6.838430733118272,-35.71428571428572,44.4699734445411,-0.1085069840815175,-186683248462.5,1745.8897499999998,1918.5323214285715,1573.2471785714283,-0.0325688428370745,32.07113026684796,21.428571428571427,57.142857142857146,-57.659000000000106,-0.3044821775105835,1738.0616666666665,1687.157333333333,1763.6183333333329,1661.6006666666667,1814.5226666666665,1840.079333333333,1610.696333333333,1704.8102142857144,2527.0762142857147,882.5442142857144,1743.47751132522,45.488488674779774,-30.97251132522001,0.0,76.25199999999995,37.90319810380956,-7.546071428571428
2008-10-07,sh.000016,1639.135,1713.189,1622.825,1678.266,1712.714,1897757400,20685186046.0,3,0.009057,1,-2.011311,0.0,1749.4491999999998,1694.5769,1734.5079999999998,1729.3022778622274,1786.9586567999283,-57.65637893770099,-74.69630863244676,74.99774514755752,40.44992739575755,59.55007260424245,70.49364465898326,68.54752273612496,74.38588850469984,39.036200877763605,43.77508332249908,50.0,40.0,891659478000,1734.5079999999998,1933.535246023604,1535.480753976396,411.133,-44.43691366127057,-35.71428571428572,42.78565883375738,-0.1028186014532647,-65373946915.19975,1734.5079999999998,1915.5415714285712,1553.4744285714285,-0.0575399176404719,40.44992739575755,28.571428571428573,64.28571428571429,-102.46299999999997,-0.2303690363770811,1671.426666666667,1629.6643333333338,1720.028333333334,1581.062666666667,1761.790666666667,1810.392333333334,1539.3003333333338,1697.4914285714287,2519.757428571429,875.2254285714287,1734.782643148524,-21.59364314852405,-111.95764314852408,39.131000000000085,39.131000000000085,42.81843104175454,-4.864999999999993
2008-10-08,sh.000016,1623.282,1647.923,1579.601,1600.502,1678.266,1701746700,17247194069.0,3,0.008122,1,-4.633595,0.0,1722.3257999999998,1701.3313000000005,1720.42415,1709.4868504988078,1773.1470525925265,-63.66020209371845,-72.4890873247011,92.11187766069872,59.36448789077986,7.888122339301294,49.62513721908928,62.24006089711307,24.395289863041683,26.29545859741241,39.92613290297913,50.0,40.0,891659478000,1720.42415,1915.2736462041555,1525.5746537958446,411.133,-79.72280344352917,-35.714285714285715,38.989543660504,-0.1043190922822974,-132334630378.80022,1720.42415,1905.65515,1535.19315,-0.1017378166503534,59.36448789077986,35.714285714285715,71.42857142857143,-181.2740000000001,-0.3595728418783354,1609.342,1570.7609999999995,1639.0829999999996,1541.02,1677.6639999999998,1707.4049999999995,1502.439,1684.5432857142855,2506.8092857142856,862.2772857142857,1716.8785573953876,-68.95555739538759,-137.27755739538748,0.0,22.779999999999973,39.40496535630132,-7.342071428571428
2008-10-09,sh.000016,1629.266,1631.447,1577.481,1587.041,1600.502,1449230400,14981680707.0,3,0.006916,1,-0.841045,0.0,1677.9724,1709.1830999999995,1707.3175500000002,1690.649027345145,1759.361419067154,-68.71239172200899,-71.73374820416268,96.10627110291097,96.42065536452408,3.579344635475928,34.27653969121816,52.91888716181476,-3.008155249975033,1.115818524086393,42.70367235533829,50.0,40.0,891659478000,1707.3175500000002,1900.963558217768,1513.6715417822322,411.133,-79.5868416769784,-35.714285714285715,38.477423890265776,-0.0919909689865541,-19508090414.400017,1707.3175500000002,1889.3722642857144,1525.262835714286,-0.0717945718638785,62.63861086315134,42.85714285714285,78.57142857142857,-122.75400000000012,-0.422159205174538,1598.6563333333334,1565.8656666666668,1619.8316666666667,1544.6903333333337,1652.6223333333332,1673.7976666666666,1511.899666666667,1675.7751428571428,2498.041142857143,853.5091428571427,1699.5668830760026,-68.11988307600268,-122.08588307600256,0.0,42.225000000000136,41.27745769592895,-5.770285714285722
2008-10-10,sh.000016,1519.463,1556.544,1497.338,1528.135,1587.041,1844643100,15716656231.0,3,0.008803,1,-3.711688,0.0,1621.3316,1696.9429,1691.43105,1665.6468692920455,1742.2335361732908,-76.58666688124504,-72.70433193957915,89.43962856790156,91.13068821620188,8.869311783798112,25.807463722078143,43.88174601523588,-10.341100864237331,0.0,39.76419517432005,40.0,40.0,891659478000,1691.43105,1889.305311535588,1493.5567884644122,411.133,-115.63871552657058,-35.71428571428571,37.40479476263536,-0.0924245395611896,-108660546448.5999,1691.43105,1881.7553357142856,1501.1067642857142,-0.107376403290032,76.96633449516335,50.0,85.71428571428571,-183.82400000000007,-0.5791451149276253,1527.339,1498.1339999999998,1557.34,1468.1329999999998,1586.545,1616.546,1438.9279999999997,1662.6448571428573,2484.9108571428574,840.3788571428572,1676.709298665869,-120.16529866586892,-179.37129866586906,8.672000000000025,8.672000000000025,42.2510475001221,-5.212642857142863
2008-10-13,sh.000016,1519.66,1614.507,1488.344,1613.839,1528.135,2092345900,19169288139.0,3,0.009986,1,5.608404,0.0,1601.5566,1680.2893,1682.2749499999998,1657.6764278625003,1732.722829790084,-75.0464019275837,-73.17274593718007,44.185994796415365,64.77086111306058,35.22913888693941,28.94802211036523,38.90383804694567,9.036390237204358,31.708986506735528,49.90183393592945,40.0,45.0,893751823900,1682.2749499999998,1876.5020734669704,1488.0478265330291,411.133,-76.36899731645569,-35.714285714285715,42.7752007145014,-0.0798586643392774,179322413013.59988,1682.2749499999998,1875.667521428571,1488.8823785714285,-0.001078249868004,56.12052547472472,57.142857142857146,92.85714285714286,-1.7419999999999618,-0.4243289945862496,1572.2300000000002,1529.9530000000004,1656.1160000000004,1446.0670000000002,1698.3930000000005,1782.2790000000005,1403.7900000000004,1662.5204285714285,2484.7864285714286,840.2544285714284,1668.3265921770865,-53.819592177086406,-179.98259217708642,94.17899999999986,94.17899999999986,57.83384498828058,5.6722857142857
2008-10-14,sh.000016,1675.404,1679.916,1564.173,1564.727,1613.839,2494191300,24650088542.0,3,0.011903,1,-3.043175,0.0,1578.8488,1664.149,1671.99265,1643.376515883654,1720.2786942500777,-76.90217836642364,-73.91863242302878,60.12830685068795,78.5576531686434,21.4423468313566,26.44613035069569,34.751268814862335,9.83585342236239,30.07717224606681,51.86053239723998,40.0,45.0,893751823900,1671.99265,1868.3444148176643,1475.640885182336,411.133,-49.64147650645538,-35.71428571428571,48.710076282039296,-0.0835936449987527,-122494723125.59964,1671.99265,1869.4692214285717,1474.5160785714288,0.0207239859148131,68.06605161833271,64.28571428571429,100.0,31.769000000000005,-0.4407097544710814,1602.938666666667,1525.9613333333334,1641.7043333333334,1487.1956666666667,1718.6816666666666,1757.4473333333333,1410.2183333333337,1664.7896428571428,2487.055642857142,842.5236428571427,1654.5133132201418,25.402686779858183,-90.34031322014177,0.0,110.67699999999992,52.23465429280644,1.7914999999999932
2008-10-15,sh.000016,1543.239,1563.314,1529.705,1548.519,1564.727,1371765500,12905280636.0,3,0.006547,1,-1.035836,0.0,1568.4522000000002,1645.389,1660.38215,1628.783051901553,1707.5557539352571,-78.77270203370381,-74.88944634516379,68.58883344121271,83.10758649729807,17.98093587521663,23.62439885886933,31.042312162864665,8.788572250878666,38.3650191816143,52.36513256711144,30.0,40.0,893751823900,1660.38215,1857.1227743743807,1463.641525625619,356.2249999999999,-80.129415589439,50.0,49.981652994850926,-0.08228246289112,-22233575224.000114,1660.38215,1846.148864285714,1474.6154357142857,0.0265133511388291,83.10758649729807,71.42857142857143,21.428571428571427,39.996000000000095,-0.4217774019292,1547.1793333333335,1531.044666666667,1564.653666666667,1513.570333333333,1580.7883333333336,1598.2626666666672,1497.4356666666667,1667.6465,2380.0965,955.1965000000002,1640.380738124123,-77.06673812412282,-110.67573812412296,5.279999999999973,5.279999999999973,50.27261377149419,0.209928571428577
2008-10-16,sh.000016,1478.451,1509.744,1471.039,1473.254,1548.519,1638312000,14745543849.0,3,0.00766,1,-4.860451,0.0,1545.6948,1611.8336,1644.95605,1604.8555054551605,1690.2000684585714,-85.34456300341094,-76.98046967681323,98.9395673051605,99.37067606154024,0.6967008149669323,15.981832844235198,26.02215238998817,-4.098806247270758,30.05101772471465,38.61797543609595,20.0,35.0,893751823900,1644.95605,1849.8328214642647,1440.0792785357348,373.53,-109.38785332478268,71.42857142857143,45.95331552280911,-0.1143799855616475,-123307552680.00015,1644.95605,1821.5036214285717,1468.4084785714283,-0.1074092855840251,99.40700880786017,78.57142857142857,7.142857142857143,-177.28300000000013,-0.6154775476408606,1484.679,1459.6140000000005,1498.3190000000002,1445.9740000000002,1523.384,1537.024,1420.9090000000003,1654.9834285714285,2402.043428571428,907.9234285714284,1618.0971730409065,-108.35317304090654,-147.05817304090647,0.0,5.197000000000116,49.667703098981725,-0.2577142857142981
2008-10-17,sh.000016,1489.529,1500.246,1462.931,1480.162,1473.254,1145837400,10163597718.0,3,0.005358,1,0.468891,0.0,1536.1002,1578.7159,1633.4744,1585.6718892312897,1674.6416930171958,-88.96980378590615,-79.37833649863182,92.05889808051248,94.71498458754428,6.885294376203754,12.949653354891383,21.66465271162258,-4.480345358571007,39.71406150164883,27.112852688475343,20.0,40.0,894897661300,1633.4744,1848.5363290493572,1418.4124709506427,381.6379999999999,-98.84921998444348,78.57142857142857,35.79650269547372,-0.157277351022277,7915444759.200148,1633.4744,1793.8339714285714,1473.1148285714287,-0.1686234641578319,95.48498839214125,85.71428571428571,7.142857142857143,-300.213,-0.6569045783804873,1481.113,1461.98,1499.295,1443.798,1518.428,1536.61,1424.665,1633.5396428571428,2396.815642857143,870.2636428571429,1599.7058166354525,-99.45981663545216,-136.77481663545225,0.0,9.366999999999962,49.26641208821324,-0.5735714285714428
2008-10-20,sh.000016,1474.968,1534.276,1452.847,1531.692,1480.162,1272874200,12823246598.0,3,0.005952,1,3.481378,0.0,1519.6708,1560.6137,1624.46105,1577.3672908880144,1664.052826867774,-86.6855359797596,-80.83977639485738,65.27707436946477,69.71483663796084,34.72292563053523,20.207410780106,21.178905401117053,18.264421538083887,29.36243549740486,35.11513611170652,30.0,40.0,896170535500,1624.46105,1840.779661627773,1408.1424383722272,391.722,-74.52443337352672,85.71428571428572,44.746290419887664,-0.1772325206615745,65591207525.99996,1624.46105,1787.6504785714287,1461.2716214285715,-0.112643891248052,79.87220528844435,92.85714285714286,7.142857142857143,-194.4380000000001,-0.5753094492348765,1506.2716666666668,1478.2673333333337,1559.6963333333335,1424.842666666667,1587.7006666666668,1641.1253333333336,1396.8383333333334,1619.651214285714,2403.095214285714,836.2072142857141,1590.6373077507253,-56.361307750725246,-137.79030775072533,56.72399999999993,56.72399999999993,54.547916036416055,3.887214285714257
2008-10-21,sh.000016,1534.935,1553.864,1512.869,1514.129,1531.692,1435482500,14179350445.0,3,0.006712,1,-1.14664,0.0,1509.5512,1544.1999999999998,1619.38845,1567.638323059089,1652.947358210902,-85.30903515181285,-81.73362814624848,44.52460915929656,73.01172771272172,26.98827228727829,22.467697949163423,21.608502917132512,24.18608801322526,34.893774556050474,33.200749492216005,30.0,40.0,896170535500,1619.38845,1841.270331237788,1397.5065687622125,391.722,-56.97562952453281,85.71428571428571,51.79298309411867,-0.1893381011888165,-25211379147.500145,1619.38845,1777.4528785714283,1461.3240214285713,-0.1278656589784456,84.3557420823952,100.0,14.285714285714286,-221.99,-0.4889735721049011,1526.954,1500.044,1541.039,1485.9589999999998,1567.949,1582.034,1459.0489999999998,1603.7947857142858,2387.2387857142858,820.3507857142858,1580.4362000506287,-26.57220005062868,-67.5672000506288,0.0,20.80600000000004,48.18363322913972,-1.4660000000000244
2008-10-22,sh.000016,1491.915,1516.934,1469.21,1470.922,1514.129,1448474700,12098580533.0,3,0.006773,1,-2.85359,0.0,1494.0318,1531.242,1616.28665,1552.7588887423062,1639.4639983434276,-86.70510960112142,-82.72792443722307,82.10697209380595,92.03986453456876,7.960135465431234,17.63184378791936,20.28294987406146,12.329631615635158,30.04941560010903,23.235989303457373,30.0,40.0,896170535500,1616.28665,1844.8886229280304,1387.6846770719694,370.1569999999999,-77.8821583043963,78.57142857142857,41.17817988293438,-0.2113397070274162,-62584246362.89983,1616.28665,1765.6759357142855,1466.8973642857145,-0.1868003679771429,95.11693686732926,100.0,21.428571428571427,-337.886,-0.4926835148653284,1485.688666666667,1454.4433333333338,1502.1673333333338,1437.964666666667,1533.4126666666668,1549.8913333333337,1406.719333333334,1579.6600714285712,2319.974071428571,839.3460714285713,1565.834306710545,-48.90030671054501,-96.62430671054494,0.0,20.992999999999935,39.40022560108781,-7.839714285714308
2008-10-23,sh.000016,1433.808,1460.789,1416.29,1459.197,1470.922,1611022300,13785648489.0,3,0.007533,1,-0.797117,0.0,1491.2204,1518.4576,1613.82035,1538.3647520127206,1626.1108873550256,-87.74613534230502,-83.73156661823946,68.81169407010053,83.72429123075875,16.27570876924125,17.179798781693325,19.24856617660542,13.042263991869142,44.63198735230996,22.50720614091246,30.0,40.0,896170535500,1613.82035,1848.306168576145,1379.334531423855,372.67599999999993,-97.43234398090448,92.85714285714286,31.255096276515147,-0.2243138867600463,-18889236467.50022,1613.82035,1763.5396357142856,1464.1010642857143,-0.1944097708932453,88.48678208416965,100.0,7.142857142857143,-352.14200000000005,-0.5174278032449031,1445.4253333333334,1430.0616666666667,1474.5606666666667,1400.926333333333,1489.9243333333334,1519.0596666666668,1385.5626666666667,1554.5070714285714,2299.859071428571,809.1550714285715,1551.615999149139,-90.82699914913906,-135.32599914913908,25.388999999999896,25.388999999999896,42.66076715916021,-5.637285714285732
2008-10-24,sh.000016,1457.193,1461.917,1401.68,1408.126,1459.197,1537091100,12977545791.0,3,0.007133,1,-3.499942,0.0,1476.8132,1506.4567,1601.6998,1518.3280209338404,1609.9638586620608,-91.6358377282204,-85.31242084023565,95.76433790674452,97.6832616915137,2.3167383084862907,12.225445290624316,16.907525881278385,2.8612841093161734,29.4295700644218,24.312499156647647,30.0,35.0,896170535500,1601.6998,1852.6751581432752,1350.7244418567243,311.509,-97.42131842438624,92.85714285714286,32.22840658738508,-0.2363612419136941,-78500779568.09987,1601.6998,1745.9052285714286,1457.4943714285712,-0.1778393824071036,97.930717892581,100.0,7.142857142857143,-304.588,-0.685151604974053,1423.9076666666667,1385.8983333333335,1446.1353333333334,1363.6706666666669,1484.1446666666666,1506.3723333333332,1325.6613333333337,1532.7507857142857,2155.768785714285,909.7327857142856,1532.4839992625873,-70.56699926258739,-130.80399926258724,0.0,49.06700000000001,44.93258398352943,-3.6955000000000218
2008-10-27,sh.000016,1379.528,1379.528,1303.725,1305.705,1408.126,1476379400,12242112656.0,3,0.006849,1,-7.27357,0.0,1431.6158,1475.6433,1577.9662999999998,1485.6167869440187,1587.426165427834,-101.8093784838154,-88.6118123689516,99.20844010730032,99.47367161893824,0.762744184075603,8.404544921774745,14.073198894777171,-2.932763024230105,0.0,21.811771292814512,20.0,30.0,896170535500,1577.9662999999998,1846.9286368131427,1309.003963186857,376.191,-128.7823501937227,64.28571428571429,33.3691403241268,-0.2602134049780874,-151212254527.4001,1577.9662999999998,1724.1770142857142,1431.7555857142854,-0.2219916270722282,99.47367161893824,71.42857142857143,7.142857142857143,-372.56100000000015,-0.9685660278337046,1329.6526666666666,1279.7773333333332,1355.580333333333,1253.8496666666665,1405.4556666666667,1431.3833333333334,1203.974333333333,1506.1392857142855,2258.5212857142856,753.7572857142854,1502.246799360909,-122.71879936090907,-198.5217993609092,0.0,73.82300000000009,34.89569480849404,-11.763642857142893
2008-10-28,sh.000016,1274.795,1364.365,1269.291,1353.688,1305.705,2149777200,17746353214.0,3,0.009973,1,3.674875,0.0,1399.5276,1454.5394,1559.3442,1465.3200504910928,1570.1122272479945,-104.79217675690164,-91.84788524654162,65.91989274883596,71.29578298296389,29.65741655041066,15.488835464653382,14.545077751402577,17.376350891154996,18.713607662817367,30.444614175424377,30.0,35.0,898320312700,1559.3442,1836.5601067923824,1282.1282932076178,410.625,-113.47965523338026,71.42857142857143,33.25365899117038,-0.2702492334232416,103152759387.60036,1559.3442,1705.0419142857145,1413.6464857142855,-0.1542103664975113,79.44669710806693,78.57142857142857,7.142857142857143,-246.81399999999985,-0.7794062536539591,1329.1146666666666,1293.8643333333332,1388.9383333333333,1234.0406666666663,1424.188666666667,1484.0123333333331,1198.7903333333331,1488.5097142857142,2309.759714285714,667.2597142857142,1482.438959446121,-118.07395944612132,-213.14795944612135,78.89300000000003,78.89300000000003,44.7597839319332,-4.501285714285749
