date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2009-02-27,sh.000037,1936.49,1950.86,1866.35,1912.95,1970.1000,247140000,2621000000.0000,3,0.023276,1,-2.900869,0,2054.322,2072.123,2019.441,2034.8456606319146,1991.9785189685026,42.867141663411985,60.50926172466669,85.62305247894359,85.62305247894359,14.376947521056403,35.59677608946195,55.96961115807045,-5.14889404775505,18.492120774690306,45.54875671135908,40.0,65.0,4934850000,2019.441,2217.9268342446367,1820.9551657553636,324.1300000000001,-71.14710841237144,28.571428571428573,60.21807108375164,0.1255418288643707,-14124050999.999966,2019.441,2180.2252857142857,1858.6567142857145,-0.03009668865442039,85.62305247894359,35.714285714285715,7.142857142857143,-59.3599999999999,-0.01283923574345125,1910.0533333333333,1869.2466666666667,1953.7566666666667,1825.5433333333333,1994.5633333333333,2038.2666666666667,1784.7366666666667,2069.0635714285713,2717.3235714285715,1420.803571428571,2030.4663104878255,-79.60631048782557,-164.11631048782556,0.0,23.539999999999964,50.466890865327166,0.3907142857142877
2009-03-02,sh.000037,1898.63,1961.94,1893.35,1959.59,1912.9500,158410000,1757000000.0000,3,0.014919,1,2.438120,0,2009.4440000000002,2055.075,2024.0425,2023.267866688543,1989.57936941528,33.68849727326301,55.14510883438596,70.97406842449335,71.23376423040139,28.76623576959861,33.319794056173116,48.41922360698282,3.1209349545537037,14.681902603330471,45.2705045297638,40.0,65.0,5093260000,2024.0425,2211.6730459224527,1836.411954077547,324.1300000000001,-57.71831015387405,28.57142857142857,58.43167271929624,0.081856148385774,7388242399.99998,2024.0425,2183.6482142857144,1864.4367857142859,-0.031028412630912716,71.23376423040139,42.857142857142854,14.285714285714286,-62.75,0.033666709004487316,1938.2933333333333,1914.6466666666665,1983.2366666666667,1869.7033333333331,2006.8833333333334,2051.826666666667,1846.0566666666664,2064.5814285714287,2712.841428571429,1416.3214285714284,2021.0161357561155,-59.07613575611549,-127.66613575611564,60.95999999999981,60.95999999999981,50.796988401275165,0.6714285714285617
2009-03-03,sh.000037,1923.73,2042.52,1909.65,2014.73,1959.5900,243830000,2624000000.0000,3,0.022964,1,2.813855,0,1991.2900000000002,2048.016,2030.241,2021.9543487364595,1991.4423790882224,30.511969648237027,50.21848099715618,45.3359858532272,54.222071391108486,45.777928608891514,37.47267003647223,44.77022790881776,22.877554291781166,34.58023307172222,49.24937098126922,50.0,65.0,5337090000,2030.241,2207.2208520676704,1853.2611479323295,324.1300000000001,-27.00671860151494,28.571428571428573,56.84786909677722,0.05558365889535517,13444786200.000025,2030.241,2195.649571428571,1864.8324285714286,-0.005302473006265185,54.222071391108486,50.0,21.428571428571427,-10.740000000000009,0.16329293139346834,1988.9666666666665,1935.413333333333,2068.283333333333,1856.0966666666666,2121.836666666666,2201.1533333333327,1802.543333333333,2063.8142857142857,2712.074285714286,1415.5542857142855,2020.177984321967,22.34201567803302,-110.52798432196687,91.0,91.0,55.259505967249495,4.872857142857129
2009-03-04,sh.000037,2022.13,2104.89,2022.13,2100.06,2014.7300,312800000,3418000000.0000,3,0.029460,1,4.235311,0,1991.486,2054.219,2039.77,2033.9706027770042,1999.4881287853912,34.482473991613006,47.071279596047546,6.866183151350926,27.896214481843717,72.10378551815629,49.0166799752734,46.18574930274263,54.67854132033493,50.13128282070518,51.7136359404716,60.0,65.0,5649890000,2039.77,2209.75718837173,1869.7828116282699,324.1300000000001,33.87973442227691,28.571428571428573,56.00996558065981,0.048900766307335114,26691223999.999977,2039.77,2206.7457142857143,1872.794285714286,0.012423528050561794,27.896214481843717,57.142857142857146,28.571428571428573,25.769999999999982,0.3227011697973843,2075.693333333333,2046.4966666666664,2129.256666666666,1992.9333333333334,2158.453333333333,2212.016666666666,1963.7366666666667,2065.6549999999997,2713.915,1417.3949999999995,2030.8289197457048,74.06108025429512,-8.698919745704643,77.92999999999984,77.92999999999984,57.90267823462842,7.781428571428543
2009-03-05,sh.000037,2112.88,2118.62,2042.6,2084.52,2100.0600,300110000,3234000000.0000,3,0.028265,1,-0.739981,0,2014.3700000000001,2055.3,2050.6625,2041.7474331190035,2005.7867859123992,35.960647206604335,44.84915311815891,13.517263249692755,32.690587110110144,67.30941288988986,55.11436493850141,49.162006899610866,67.0190810162825,72.02078521939958,47.28201843548972,50.0,65.0,5649890000,2050.6625,2200.6943081187055,1900.6306918812943,324.1300000000001,33.880264930219795,28.571428571428577,55.25576035645819,0.040693276160550816,-4663709399.9999895,2050.6625,2220.818214285714,1880.5067857142858,-0.018384222720337573,32.690587110110144,64.28571428571429,35.714285714285715,-39.039999999999964,0.2759154884547641,2081.9133333333334,2045.206666666667,2121.226666666667,2005.8933333333334,2157.9333333333334,2197.246666666667,1969.186666666667,2062.8664285714285,2711.1264285714287,1414.6064285714283,2037.9877304462775,80.63226955372238,4.612269553722399,0.0,28.360000000000127,52.37511400846275,2.2692857142856804
2009-03-06,sh.000037,2053.21,2075.96,2039.1,2047.41,2084.5200,194020000,2017000000.0000,3,0.018273,1,-1.780265,0,2041.262,2047.7920000000001,2057.2755,2042.6185972545413,2008.8699869559252,33.748610298616086,42.62904455425035,31.61095574199841,44.13969703514019,56.36459857423036,55.531114373867204,51.28506763628094,64.02320784903972,78.04054054054058,44.4803547103288,40.0,60.0,5649890000,2057.2755,2193.1489992906027,1921.4020007093977,324.1300000000001,2.9440393934423796,28.571428571428577,48.25950954945025,0.02372765321460448,-7200082199.999981,2057.2755,2226.4140714285713,1888.1369285714288,-0.03880623641476577,44.13969703514019,71.42857142857143,42.857142857142854,-82.66000000000008,0.12355662430933012,2054.1566666666663,2032.3533333333326,2069.2133333333327,2017.2966666666662,2091.0166666666664,2106.073333333333,1995.4933333333324,2056.9621428571427,2705.222142857143,1408.7021428571425,2039.2440330534405,36.71596694655955,-0.14403305344058026,0.0,5.7999999999999545,52.385296404857286,2.2785714285713863
2009-03-09,sh.000037,2051.83,2069.44,1970.96,1974.96,2047.4100,220690000,2245000000.0000,3,0.020488,1,-3.538620,0,2044.336,2026.8899999999999,2057.4080000000004,2032.2095822923043,2006.358136070301,25.851446222003233,39.273524887800924,68.74671005407474,66.1893347445755,40.0125257883879,50.35821104626695,50.9761130227681,49.12240709326467,52.893775652370394,42.893570987018336,30.0,55.00000000000001,5649890000,2057.4080000000004,2192.937364710926,1921.878635289075,324.1300000000001,-50.42784922737165,28.57142857142857,50.12019534689907,-0.003112182939817071,-15988990500.00001,2057.4080000000004,2230.9508571428573,1883.8651428571432,-0.05292233326300044,66.49183969394994,78.57142857142857,50.0,-110.36000000000013,-0.06842503377638542,2005.1200000000001,1940.8000000000002,2039.2800000000002,1906.64,2103.6000000000004,2137.76,1842.3200000000002,2049.0792857142856,2697.339285714286,1400.8192857142853,2030.672828646315,38.767171353684944,-59.712828646315074,0.0,76.86999999999989,50.14530098060264,0.14499999999996557
2009-03-10,sh.000037,1961.28,2016.64,1956.62,2015.86,1974.9600,147940000,1439000000.0000,3,0.013734,1,2.070929,0,2044.5620000000004,2017.926,2057.084,2029.694261939642,2007.0619778428713,22.632284096770718,35.94527672959489,63.4320987654321,44.919687592101404,59.26586593728942,53.32744482811084,51.759894378709944,56.46254572691262,50.22480404249391,48.560557856873864,40.0,55.00000000000001,5797830000,2057.084,2192.99679207058,1921.1712079294198,324.1300000000001,-59.411955970439855,28.571428571428562,52.07489155129904,-0.01864610841465742,6050745999.99998,2057.084,2230.344,1883.8239999999998,-0.010878151940844849,53.87344583963226,85.71428571428571,57.142857142857146,-22.170000000000073,0.024012492125241924,1996.3733333333332,1976.1066666666663,2036.1266666666666,1936.353333333333,2056.3933333333334,2096.1466666666665,1916.0866666666661,2047.4957142857145,2695.755714285715,1399.2357142857143,2028.6977848268064,-12.057784826806255,-72.07778482680646,54.57999999999993,54.57999999999993,54.6221094951566,4.89428571428568
2009-03-11,sh.000037,2046.77,2054.75,2008.61,2020.93,2015.8600,198240000,2056000000.0000,3,0.018404,1,0.251509,0,2028.736,2010.111,2056.857,2028.3459139489278,2008.0892387433994,20.25667520552838,32.80755642478159,60.302469135802355,38.72438260593801,61.27561739406198,55.976844894676674,53.16554943778201,61.599435808466,26.87204068509969,46.43127603180614,50.0,55.00000000000001,5996070000,2056.857,2193.0070717049493,1920.7069282950508,324.1300000000001,-26.731165010972425,28.57142857142857,51.650344165575326,-0.027243453772581337,1005076800.0000324,2056.857,2230.109857142857,1883.6041428571427,-0.025451967729335334,52.30925863079626,92.85714285714286,64.28571428571429,-52.77999999999997,0.05868997821851518,2028.0966666666666,2001.4433333333332,2047.5833333333333,1981.9566666666665,2074.2366666666667,2093.7233333333334,1955.303333333333,2043.7257142857143,2691.9857142857145,1395.465714285714,2027.6620801832323,27.08791981676768,-19.05208018323242,0.0,25.839999999999918,51.7137943446786,1.8364285714285253
2009-03-12,sh.000037,2013.86,2023.82,1971.42,2022.83,2020.9300,167650000,1691000000.0000,3,0.015564,1,0.094011,0,2016.398,2015.384,2054.2839999999997,2027.4973118029388,2009.181146984629,18.316164818309744,29.90927810348722,44.51985922574161,37.971221310500646,57.47769343454522,56.47712890086781,54.26941181736494,60.89256306787357,30.40716508924598,42.805371065550105,60.0,55.00000000000001,6163720000,2054.2839999999997,2190.9907705403743,1917.5772294596252,324.1300000000001,-46.68421504478449,28.57142857142857,45.32498751503638,-0.03748740077905157,318534999.9999771,2054.2839999999997,2226.048285714285,1882.519714285714,-0.0469542848258413,51.723074075216736,100.0,71.42857142857143,-99.65999999999985,0.06156577245293626,2006.0233333333333,1988.2266666666667,2040.6266666666666,1953.6233333333334,2058.423333333333,2093.0266666666666,1935.8266666666668,2036.607142857143,2684.8671428571433,1388.3471428571427,2027.0178028254682,-3.197802825468216,-55.59780282546808,8.970000000000027,8.970000000000027,49.68744790798463,-0.3214285714286039
2009-03-13,sh.000037,2029.42,2038.75,1997.14,2000.66,2022.8300,146970000,1503000000.0000,3,0.013644,1,-1.095985,0,2007.048,2024.1550000000002,2048.139,2023.3684946024866,2008.5499509116937,14.818543690792922,26.891131220948363,60.964368019854525,52.36383007058189,43.55170598650528,52.168647938558,53.56915610905149,49.367631597571034,33.5953400238613,35.96926279696301,60.0,50.0,6163720000,2048.139,2182.767274953079,1913.5107250469214,321.23,-36.00906394275125,21.42857142857143,42.48718131029101,-0.043137771128596826,-3258324899.999977,2048.139,2213.7047142857145,1882.573285714286,-0.08393849760528937,58.18883665909157,100.0,78.57142857142857,-183.31999999999994,0.016068871449492983,2012.1833333333334,1985.6166666666668,2027.2266666666667,1970.5733333333335,2053.793333333333,2068.8366666666666,1944.006666666667,2023.5128571428572,2665.9728571428573,1381.0528571428572,2023.5034291154059,15.24657088459412,-26.36342911540578,0.0,28.75999999999999,42.87613787460363,-6.965000000000032
2009-03-16,sh.000037,1996.41,2014.24,1979.72,2012.05,2000.6600,119100000,1251000000.0000,3,0.011057,1,0.569313,0,2014.466,2029.4010000000003,2042.238,2021.6271877405657,2008.8092138071238,12.817973933441863,24.076499763447064,43.51370630795883,50.997750873331114,34.216049382716086,46.18444225536103,51.107582288716856,36.33816218864936,72.77416185680958,42.02903495453691,60.0,50.0,6282820000,2042.238,2172.003748558497,1912.472251441503,271.44000000000005,-41.47514464515827,14.285714285714292,45.52748940812502,-0.03391177693400966,1356548999.9999847,2042.238,2200.922285714286,1883.5537142857142,-0.04438375682735696,46.323312702623035,100.0,85.71428571428571,-93.45000000000005,-0.029990641181294353,2002.0033333333333,1989.7666666666667,2024.2866666666666,1967.4833333333333,2036.5233333333333,2058.8066666666664,1955.2466666666667,2016.837857142857,2559.717857142857,1473.957857142857,2021.9763052333517,-7.736305233351686,-42.25630523335167,15.639999999999873,15.639999999999873,48.20036179901437,-1.648571428571472
2009-03-17,sh.000037,2017.34,2077.73,2009.05,2074.35,2012.0500,231550000,2589000000.0000,3,0.021496,1,3.096347,0,2026.164,2035.363,2041.6895,2029.7383896266324,2013.664086858448,16.074302768184452,22.47606036439454,3.1793810554041113,27.32716049382715,72.67283950617285,55.01391406937283,52.409693776508874,60.22235465510073,78.44014392686968,48.07419751740464,60.0,55.00000000000001,6514370000,2041.6895,2170.7794848494095,1912.5995151505904,252.26999999999998,16.28252870704183,-28.57142857142857,54.43611808535465,-0.0191965027037798,14425564999.999989,2041.6895,2196.978071428571,1886.4009285714285,-0.011781351830325693,17.54865818369207,64.28571428571429,92.85714285714286,-24.730000000000018,0.10663540663134352,2053.7099999999996,2029.6899999999991,2098.369999999999,1985.0299999999995,2122.3899999999994,2167.0499999999993,1961.009999999999,2015.0714285714287,2519.6114285714284,1510.5314285714287,2028.9594645355714,48.770535464428576,-19.909464535571487,57.00999999999999,57.00999999999999,54.01071096619993,3.8835714285713885
2009-03-18,sh.000037,2093.46,2127.93,2089.17,2092.92,2074.3500,311710000,3580000000.0000,3,0.028938,1,0.895212,0,2040.562,2034.649,2044.434,2039.4586373763814,2019.5348952393038,19.923742137077625,21.96559671893116,22.369177688326506,20.436635339442983,79.56336466055701,63.19706801301755,56.0054868349799,77.58023036909286,80.94214733946541,61.55061505473425,60.0,60.0,6826080000,2044.434,2175.5150046698714,1913.3529953301286,261.5799999999999,65.85709699906363,-92.85714285714286,64.08173171418008,0.0027381823944051123,5788454700.0000515,2044.434,2183.3254285714283,1905.5425714285714,0.062342013095782134,13.384050768407285,7.142857142857143,100.0,122.82000000000016,0.11666638907978155,2103.34,2078.7500000000005,2117.51,2064.5800000000004,2142.1,2156.27,2039.9900000000007,2023.8442857142857,2547.0042857142853,1500.6842857142858,2037.4875359308287,90.44246406917114,51.682464069171374,0.0,0.5399999999999636,65.86721842389348,12.598571428571404
2009-03-19,sh.000037,2099.31,2112.71,2076.91,2111.76,2092.9200,306350000,3594000000.0000,3,0.028440,1,0.900182,0,2058.348,2037.373,2046.3365000000001,2050.581923933861,2026.3663844808368,24.21553945302435,22.415585265749797,10.910194993589933,9.439028661490644,90.56097133850936,72.31837190558603,61.44311685156189,94.06888201363431,83.36459818413758,70.14898145332931,70.0,60.0,7132430000,2046.3365000000001,2180.2798560207634,1912.3931439792368,234.57999999999993,59.66332662189715,-85.71428571428571,62.324001403176155,0.022188037659985258,5771634000.000045,2046.3365000000001,2175.520785714286,1917.1522142857143,0.10392848741472593,6.893170773296796,14.285714285714286,100.0,198.81000000000017,0.23461947244991932,2100.46,2088.21,2124.01,2064.66,2136.26,2159.8100000000004,2052.41,2038.0449999999998,2507.205,1568.885,2047.3905311400517,65.3194688599483,29.51946885994812,12.450000000000273,12.450000000000273,69.49385911769565,15.169285714285706
2009-03-20,sh.000037,2115.44,2116.97,2055.56,2079.46,2111.7600,236580000,2727000000.0000,3,0.021963,1,-1.529532,0,2074.108,2040.578,2044.1850000000002,2055.0247048671135,2030.2992448896637,24.725459977449873,22.877560208089815,32.70359624856613,28.293736501079806,71.7062634989202,72.11433572851249,65.00019053435615,86.34262611682516,77.4755927475592,62.51226487964762,70.0,55.00000000000001,7132430000,2044.1850000000002,2174.305704368148,1914.0642956318525,218.27999999999975,44.28283125382084,-78.57142857142857,55.751873836246354,0.028845319555068846,-7641534000.000043,2044.1850000000002,2172.3435714285715,1916.0264285714288,0.06117095923126792,22.205424225765007,21.428571428571427,100.0,119.87000000000012,0.16821898336335295,2083.9966666666664,2051.023333333333,2112.433333333333,2022.5866666666666,2145.4066666666663,2173.843333333333,1989.6133333333332,2046.607142857143,2483.1671428571426,1610.0471428571434,2051.666460321378,65.30353967862175,3.8935396786218917,0.0,35.98000000000002,61.10480441767842,8.245000000000005
2009-03-23,sh.000037,2082.94,2101.65,2078.26,2101.14,2079.4600,303400000,3599000000.0000,3,0.028166,1,1.042575,0,2091.9260000000004,2053.196,2040.0430000000001,2062.1193656567884,2035.54670823117,26.572657425618445,23.616579651595544,22.535329744279938,15.638316502247372,82.88288288288288,75.70385193357748,68.56807815143739,89.97539949785767,78.98366842344973,59.69700370328806,80.0,55.00000000000001,7435830000,2040.0430000000001,2155.921562405921,1924.1644375940793,171.30999999999995,62.91567068205454,-42.85714285714286,56.76136965107111,0.03617993598304762,6577711999.99995,2040.0430000000001,2152.5615714285714,1927.5244285714286,0.04288912161927394,15.638316502247372,28.571428571428573,71.42857142857143,86.40999999999985,0.16351299566900124,2093.683333333333,2085.716666666666,2109.1066666666657,2070.293333333333,2117.073333333333,2132.4966666666655,2062.326666666666,2052.779285714286,2395.3992857142857,1710.159285714286,2058.262932278528,43.38706772147225,19.997067721472376,18.199999999999818,18.199999999999818,54.76920323093101,3.0449999999999915
2009-03-24,sh.000037,2118.3,2141.72,2090.54,2134.65,2101.1400,388880000,4547000000.0000,3,0.036102,1,1.594849,0,2103.986,2065.075,2041.5005,2073.2779247865133,2042.8876928066388,30.390231979874443,24.971310117251324,8.205663881151022,4.151497357604064,95.84850264239594,82.41873611046249,73.1849645553198,100.8862792207479,74.1393114491593,54.39260406877812,80.0,60.0,7824710000,2041.5005,2161.505434367847,1921.4955656321529,185.0999999999999,97.62726902164808,-71.42857142857143,57.887068016877144,0.047309935691981046,13031368800.000086,2041.5005,2148.4505,1934.5505,0.01647095797262943,3.819556996218105,7.142857142857143,78.57142857142857,34.590000000000146,0.1878286966802718,2122.3033333333333,2102.8866666666668,2154.0666666666666,2071.1233333333334,2173.483333333333,2205.2466666666664,2051.706666666667,2055.25,2425.45,1685.0500000000002,2068.447874641391,73.27212535860872,22.092125358608882,16.34999999999991,16.34999999999991,47.54119631503827,-1.3535714285714318
2009-03-25,sh.000037,2123.86,2126.75,2069.81,2070.43,2134.6500,256130000,2971000000.0000,3,0.023778,1,-3.008455,0,2099.4880000000003,2070.025,2040.068,2072.839782511665,2044.9278637098507,27.91191880181418,25.559431854163897,82.7414113277624,41.861421021726414,55.993827160493794,73.61043259607096,73.32678724412094,74.17772329997103,43.40662562298442,48.407585723649994,70.0,60.0,7824710000,2040.068,2157.8421829631234,1922.2938170368764,185.0999999999999,59.55061006355045,-71.42857142857142,49.30144627706608,0.04239665871103612,-16448668600.000065,2040.068,2145.420857142857,1934.7151428571428,-0.006759349874311704,38.51431658562939,14.285714285714286,85.71428571428571,-14.090000000000146,0.01893303354559106,2088.9966666666664,2051.243333333333,2108.183333333333,2032.0566666666664,2145.9366666666665,2165.123333333333,1994.3033333333328,2054.2435714285716,2424.4435714285714,1684.0435714285718,2068.712158022539,58.037841977461085,1.0978419774610302,0.0,53.43000000000029,44.63720091613467,-3.1442857142857292
2009-03-26,sh.000037,2063.31,2089.77,2034.22,2089.42,2070.4300,210740000,2532000000.0000,3,0.019564,1,0.917200,0,2095.02,2076.684,2046.034,2075.390585202178,2048.2235775091212,27.167007693056803,25.88094702194248,48.651162790697526,32.28395061728383,67.71604938271616,71.64563811264534,72.7664041777714,69.40410598239322,43.4563561804335,54.95062339437647,70.0,65.0,8035450000,2046.034,2160.938387786678,1931.1296122133222,185.0999999999999,35.232487846768834,-71.42857142857143,49.022807642446686,0.044582303435082675,4001952600.00005,2046.034,2152.8340000000003,1939.2340000000002,0.0205186064344709,28.254997298757296,21.428571428571427,92.85714285714286,42.00999999999999,0.10312940368187262,2071.1366666666668,2052.5033333333336,2108.0533333333333,2015.5866666666668,2126.6866666666665,2163.6033333333335,1996.9533333333336,2057.244285714286,2427.444285714286,1687.0442857142862,2071.4732036195337,18.296796380466276,-37.25320361953368,26.110000000000127,26.110000000000127,48.59424697606387,-0.8650000000000091
2009-03-27,sh.000037,2101.36,2106.42,2075.94,2088.03,2089.4200,298900000,3772000000.0000,3,0.027748,1,-0.066520,0,2096.7339999999995,2085.4210000000003,2054.788,2077.335110555689,2051.1722013973344,26.162909158354523,25.93733944922489,49.94418604651136,33.141975308641776,59.53116755860431,67.6074811530904,71.04676312346427,60.72891721234265,53.06531225409549,66.00515245024488,70.0,65.0,8035450000,2054.788,2152.3735896609396,1957.2024103390604,185.0999999999999,54.47888999710415,-71.42857142857143,56.79091118509342,0.05275109423089629,-415470999.9999619,2054.788,2151.8737142857144,1957.7022857142858,0.05725179244136602,29.00594273365728,28.571428571428573,100.0,113.07000000000016,0.13830251376052605,2090.1300000000006,2073.840000000001,2104.320000000001,2059.6500000000005,2120.6100000000006,2134.800000000001,2043.360000000001,2065.320714285714,2435.520714285714,1695.1207142857143,2073.6807764702626,32.7392235297375,2.2592235297374827,0.0,13.329999999999927,57.00318636128432,3.673571428571417
2009-03-30,sh.000037,2091.35,2111.81,2086.97,2103.85,2088.0300,249220000,2884000000.0000,3,0.023095,1,0.757655,0,2097.276,2094.6009999999997,2062.0009999999997,2081.414324316352,2055.0742605530872,26.34006376326488,26.01788431203289,35.22790697674416,28.544508931936335,64.77209302325583,66.66235175959487,69.58529264273308,60.816469993318464,51.011722541626234,63.40697851592259,70.0,65.0,8284670000,2062.0009999999997,2150.8981883754045,1973.103811624595,170.29999999999973,66.61232172840758,-57.142857142857146,62.323630204396785,0.06047772728250764,3942660399.9999275,2062.0009999999997,2154.0609999999997,1969.9409999999998,0.04364886450447947,22.237228420434498,35.714285714285715,92.85714285714286,87.99000000000001,0.17219517574137888,2100.8766666666666,2089.943333333333,2114.7833333333333,2076.0366666666664,2125.7166666666667,2139.6233333333334,2065.103333333333,2071.6057142857144,2412.205714285714,1731.005714285715,2077.703339607561,34.10666039243915,9.266660392439007,12.5,12.5,51.43797483928515,0.6678571428571364
