date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2024-01-19,sz.399967,8521.1697,8568.4792,8439.498,8453.5432,8554.6245,637359184.0,10380700068.0600,3,0.604665,1,-1.181598,0,-318.9380023327867,-238.6159379550297,75.09199508768461,82.4635935308517,21.736083124529106,16.757968565395434,15.144450112226295,19.985005471733714,3.4601107072831354,12.050426901921128,20.0,40.0,232490889818.0,235497806012.5
2024-01-22,sz.399967,8433.4306,8441.1382,8026.9405,8077.9539,8453.5432,975957670.0,15288557231.0200,3,0.925894,1,-4.442981,0,-362.1364715295549,-263.32004466993476,94.0457903181735,95.42258661623377,4.577413383766231,12.697783504852367,14.328894576434985,9.435561361687132,2.7554707997498014,7.998297937789957,20.0,35.0,231514932148.0,235352775899.73334
2024-01-23,sz.399967,8057.5909,8219.8594,7988.2566,8182.4502,8077.9539,806302524.0,12570611042.2600,3,0.764941,1,1.293599,0,-383.5186274924981,-287.35976123444743,75.79516500588431,83.1596254757649,16.8403745242351,14.078647177979946,14.245478776949971,13.744983980039894,14.552007446450077,12.881178022907164,30.0,35.0,232321234672.0,235201705248.4
2024-01-24,sz.399967,8226.6294,8314.6564,8004.3567,8306.9018,8182.4502,921394874.0,14048554043.3400,3,0.873870,1,1.520958,0,-385.97268327551683,-307.0823456426613,45.08224946770431,72.36724326471222,27.63275673528779,18.596683697082558,15.695880416994166,24.398290257259344,34.59262081866757,18.54924796008099,40.0,40.0,233242629546.0,235049939946.7
2024-01-25,sz.399967,8301.2122,8690.8728,8269.6273,8682.7435,8306.9018,1343254301.0,20946409174.4100,3,1.273947,1,4.524451,0,-353.5151533815788,-316.3689071904448,1.1570043503122613,39.774433873335724,66.69934948419639,34.6309056261205,22.007555486702945,59.87760590495562,55.923426493180266,34.65963420023121,40.0,40.0,234585883847.0,234970406364.3
2024-01-26,sz.399967,8665.7917,8695.3509,8559.376,8591.2167,8682.7435,993746435.0,14922491544.6300,3,0.942473,1,-1.054123,0,-331.35808519251987,-319.36674279085986,14.727059742950642,42.090993458730416,67.3363033251148,45.5327048591186,29.84927194417483,76.89957068900614,56.42190353125284,37.71665716518613,40.0,35.0,233592137412.0,234880380765.3
2024-01-29,sz.399967,8606.2997,8658.3838,8432.8116,8432.8116,8591.2167,939935359.0,14487714553.1200,3,0.891420,1,-1.843803,0,-322.8587025920606,-320.0651347511,37.12931924355756,50.35377908970024,55.41058212427751,48.82533061417157,36.17462483417375,74.1267421741672,70.75867402422898,35.998181563680205,40.0,30.0,232652202053.0,234780340593.46667
2024-01-30,sz.399967,8384.1585,8493.3055,8287.1006,8295.1255,8432.8116,890467750.0,13783385666.5300,3,0.844505,1,-1.632743,0,-323.5038472487722,-320.75287725063447,57.92022566904322,61.75099957297369,43.39858205616995,47.01641442817103,39.78855469883951,61.47213388683407,56.34496373680568,35.10726504250489,40.0,25.0,231761734303.0,234674001364.26666
2024-01-31,sz.399967,8221.0349,8246.4437,7942.6597,7955.7066,8295.1255,1143686058.0,15836439864.4800,3,1.079433,1,-4.091787,0,-347.3988005011961,-326.0820619007468,98.26663311594446,98.26663311594446,1.733366884055545,31.922065246799203,37.16639154815941,21.433412644078786,34.07824759678904,26.11654518112863,40.0,25.0,230618048245.0,234550408601.73334
2024-02-01,sz.399967,7894.4953,8070.0729,7817.8789,7926.5207,7955.7066,943389534.0,13972848417.8500,3,0.890390,1,-0.366855,0,-364.48917697530305,-333.76348491565807,87.61877302067755,87.61877302067755,12.381226979322458,25.40845249097362,33.24707852909748,9.731200414725905,0.0,26.101716065115042,30.0,25.0,229674658711.0,234418631442.63333
2024-02-02,sz.399967,7929.6468,8003.3628,7405.6977,7651.9313,7926.5207,1275307583.0,18070776366.9500,3,1.203640,1,-3.464186,0,-395.6299177800847,-346.13677148854345,80.34355134937631,80.90699111978317,19.093008880216832,23.30330462072136,29.93248722630544,10.044939409553194,0.0,25.36249854596683,30.0,25.0,228399351128.0,234220231208.1
2024-02-05,sz.399967,7582.3799,7619.0602,7103.4252,7386.5854,7651.9313,1537980048.0,20289586564.4700,3,1.451551,1,-3.467698,0,-436.6865253304968,-364.2467222569341,79.62700816753787,82.21272512906852,17.787274870931494,21.46462803745807,27.10986749668965,10.174149118994912,0.0,23.48637604824478,30.0,25.0,226861371080.0,233937602381.2
2024-02-06,sz.399967,7311.5055,7908.8505,7266.6853,7865.5878,7386.5854,1477154420.0,20647678704.1600,3,1.394123,1,6.484761,0,-425.6658808149441,-376.53055396853614,33.320186856118205,52.12323037438238,47.87676962561762,30.26867523351125,28.162803408963516,34.48041888260672,34.52163807595083,38.43861919585983,30.0,30.0,228338525500.0,233675013384.2
2024-02-07,sz.399967,7895.9106,8297.0378,7892.543,8278.0393,7865.5878,1738115649.0,25728752568.8500,3,1.640415,1,5.243747,0,-379.27846552993924,-377.08013628081676,1.5916805838007817,26.21426364308329,73.7857363569167,44.7743622746464,33.69998969752448,66.92310742889025,61.0344445828222,45.76966822574308,30.0,35.0,230076641149.0,233495539293.0
2024-02-08,sz.399967,8351.7406,8653.0086,8351.7406,8500.6632,8278.0393,1647707961.0,25276731993.9100,3,1.555089,1,2.689331,0,-320.85361577069034,-365.8348321787915,9.831377904538625,12.229697654859056,89.85692609436683,59.80188354788654,42.400620980978495,94.60440868170262,67.35604451984088,50.694859233198656,30.0,35.0,231724349110.0,233349800343.53333
2024-02-19,sz.399967,8602.3865,8602.3865,8396.135,8520.5031,8500.6632,1488409359.0,22937098426.0100,3,1.404745,1,0.233392,0,-269.8400392838648,-346.6358735998062,8.551040234426836,8.867162122515655,91.44895976557318,70.35090895378208,51.71738363857969,107.61795958418685,81.03674675736579,57.29108447445476,40.0,40.0,233212758469.0,233223308310.43332
2024-02-20,sz.399967,8466.3601,8517.8884,8393.4024,8500.9724,8520.5031,993563436.0,15682630888.0300,3,0.937421,1,-0.229220,0,-228.355041873574,-322.97970725455974,10.96686465559648,9.811424154388765,90.18857584561124,76.9634645843918,60.132743953850394,110.62490584547461,98.30675563813696,55.39886473432082,40.0,40.0,232219195033.0,233034651240.1
2024-02-21,sz.399967,8431.5339,8719.4028,8391.2384,8539.4426,8500.9724,1264201335.0,19753592913.6200,3,1.192766,1,0.452539,0,-190.18136650227825,-296.42003910410347,21.764294261251965,11.136305354727659,88.86369464527233,80.93020793801865,67.06523194857316,108.66015991690963,97.260449404853,54.05983634170584,50.0,45.0,233483396368.0,232850947207.7
2024-02-22,sz.399967,8514.7086,8650.095,8512.6902,8637.9146,8539.4426,1013937680.0,15893156622.4000,3,0.956644,1,1.153143,0,-150.2505910233176,-267.1861494879463,22.1638776028647,5.042656531872705,94.95734346812729,85.6059197813882,73.24546122617816,110.32683689180826,95.10431103480842,49.133422463686834,60.0,50.0,234497334048.0,232726229707.76666
2024-02-23,sz.399967,8664.7025,8733.8342,8550.338,8723.9404,8637.9146,1129069014.0,18262073830.0900,3,1.065269,1,0.995909,0,-110.39108099252735,-235.82713578886253,2.88789296307773,0.606829329327784,99.39317067067222,90.20167007781622,78.89753084339084,112.80994854666696,92.55515581771057,52.5711206344617,70.0,50.0,235626403062.0,232660997828.56668
2024-02-26,sz.399967,8723.0107,8880.8988,8695.067,8774.8884,8723.9404,1249695463.0,20221785175.4300,3,1.179080,1,0.584002,0,-73.83987420495578,-203.4296834720812,21.649780133333405,5.964105458443994,93.4326902853928,91.27867681367508,83.02457950015226,107.78687144072072,93.34437906440951,56.91457996323237,80.0,55.00000000000001,236876098525.0,232668582772.46667
2024-02-27,sz.399967,8737.5456,9034.7242,8723.1715,9034.7242,8774.8884,1359040014.0,23285731627.5500,3,1.282245,1,2.961129,0,-23.633766616916546,-167.4705001010483,0.0,0.0,100.0,94.18578454245005,86.74498118091817,109.0673912655138,100.0,64.24639244534595,90.0,60.0,238235138539.0,232749111823.76666
2024-02-28,sz.399967,9042.8841,9155.497,8700.6881,8700.6881,9034.7242,1823970272.0,29858294626.3700,3,1.720904,1,-3.697247,0,-10.675920881363709,-136.1115842571114,70.75359190350814,36.01151744244051,43.41458431932861,77.2620511347429,83.58400449885976,64.6181444065092,59.72157594128275,64.37989736937851,80.0,55.00000000000001,236411168267.0,232794152352.96667
2024-02-29,sz.399967,8649.6742,9061.1786,8649.6742,9060.5778,8700.6881,1441404254.0,24832007600.6000,3,1.359956,1,4.136336,0,28.307050232031543,-103.22785735928281,15.685001792917287,11.809448733472014,87.58022480872306,80.70144235940296,82.62315045237416,76.85802617346056,69.37514817984263,69.41173059257605,80.0,55.00000000000001,237852572521.0,232907846023.66666
2024-03-01,sz.399967,9075.9536,9196.1386,9033.5973,9193.3849,9060.5778,1295372199.0,23232804532.7200,3,1.222176,1,1.465769,0,69.1209751757815,-68.75809085226994,0.5039120572174718,0.3421169481634018,99.65788305183659,87.02025592354751,84.08885227609862,92.8830632184453,70.63462013348898,77.73117776229012,80.0,55.00000000000001,239147944720.0,233041570216.86667
2024-03-04,sz.399967,9192.6383,9237.3276,9091.3848,9200.963,9193.3849,1318966419.0,22744872049.3200,3,1.244436,1,0.082430,0,100.91451437472097,-34.82356980687177,6.18810339564116,4.2979629098209475,95.70203709017906,89.91418297909136,86.0306291770962,97.68129058308168,69.47063227713133,85.97798018902314,80.0,60.0,240466911139.0,233244441753.66666
2024-03-05,sz.399967,9152.0613,9346.4296,9131.2107,9257.1079,9200.9630,1458910082.0,26476133683.6300,3,1.376472,1,0.610207,0,129.15275489383566,-2.0283048667302794,12.819663830377001,9.351185396180227,89.28661641755222,89.70499412524498,87.2554174931458,94.60414738944334,62.487069825692636,83.15268498085223,90.0,65.0,241925821221.0,233522589770.23334
2024-03-06,sz.399967,9216.3097,9286.5224,9111.3202,9221.5287,9257.1079,1117653590.0,19726630212.1100,3,1.054499,1,-0.384345,0,146.966679461304,27.77069199887658,17.926075635725066,14.980808151803629,84.31073760858689,87.90690861969229,87.47258120199463,88.77556345508762,93.98998984795583,77.39864073337066,80.0,65.0,240808167631.0,233791920404.1
2024-03-07,sz.399967,9222.3557,9280.2101,9002.5369,9003.7918,9221.5287,1140530856.0,19305539552.2100,3,1.076075,1,-2.361180,0,141.87929865847946,50.59241333079716,99.63508966604941,43.03999690487863,50.82380416427363,75.5458738012194,83.4970120684029,59.643597266852424,43.688287241284016,64.65228729268381,70.0,65.0,239667636775.0,234047112801.4
2024-03-08,sz.399967,9024.3463,9167.2851,8968.6504,9146.3914,9003.7918,1019418564.0,17549622416.8000,3,0.961811,1,1.583773,0,147.65206756044427,70.00434417672659,52.95108889001818,28.7099604825451,71.2900395174549,74.12726237329791,80.37376217003457,61.63426277982458,44.88799572359784,67.01103212826803,70.0,70.0,240687055339.0,234299073012.63333
2024-03-11,sz.399967,9128.5871,9264.0973,9112.8303,9264.0973,9146.3914,1004624504.0,18139953345.4800,3,0.947853,1,1.286911,0,159.88189199861517,87.97985374110431,21.793762070542858,11.816528440253212,88.18347155974679,78.81266543544753,79.85339659183889,76.73120312266482,55.54036609733985,69.69019923478292,70.0,75.0,241691679843.0,234605766013.46667
2024-03-12,sz.399967,9291.4806,9408.0729,9238.4195,9298.7826,9264.0973,1595536288.0,27738789751.1400,3,1.316539,1,0.374406,0,170.40856593737044,104.46559618035754,24.871348189953647,14.410665524611103,85.5893344753889,81.07155511542798,80.25944943303524,82.69576648021345,53.80030782031008,69.63088334476704,70.0,80.0,243287216131.0,234998175479.56668
2024-03-13,sz.399967,9303.8190,9401.2175,9197.5094,9318.5468,9298.7826,1673079106.0,29025045935.1300,3,1.578533,1,0.212546,0,178.2906134285604,119.23059962999811,20.373581234461,11.804622027964864,79.626418765539,80.58984299879832,80.36958062162294,81.03036775314908,59.109819323073225,68.34255304401367,80.0,80.0,244960295237.0,235419477498.4
2024-03-14,sz.399967,9268.5844,9300.7552,9078.3687,9160.5764,9318.5468,1244555798.0,21304679642.7000,3,1.174226,1,-1.695226,0,169.83257754925398,129.3509952138493,56.323128651810045,56.323128651810045,43.676871348189955,68.2855191152622,76.34156011950269,52.17343710678122,66.5830522328607,61.32777095527108,70.0,75.0,243715739439.0,235768581161.5
2024-03-15,sz.399967,9130.6075,9226.9728,9085.1314,9223.913,9160.5764,1063737457.0,18137547021.1500,3,1.003625,1,0.691404,0,166.32298958057436,136.7453940871943,55.85609767785782,41.909528984064146,58.090471015935854,64.88716974882009,72.52342999594181,49.61464925457662,59.85120814593719,61.574769066363764,70.0,75.0,244779476896.0,236108367596.46667
2024-03-18,sz.399967,9259.3431,9447.627,9259.3431,9446.8991,9223.9130,1527778370.0,27434561510.2300,3,1.441443,1,2.417478,0,179.46595866972348,145.28950700370015,0.19712488520904314,0.1519698457085092,99.8480301542915,76.54078988397721,73.86254995862028,81.8972697346911,68.32626689599009,60.83063238610942,70.0,75.0,246307255266.0,236532204858.26666
2024-03-19,sz.399967,9427.7990,9503.2759,9386.5655,9412.5692,9446.8991,1463111663.0,25942411937.2300,3,1.380431,1,-0.363399,0,184.97939304247666,153.22748421145545,21.34741421185631,16.96639984437716,83.03360015562284,78.70505997452575,75.47671996392211,85.16173999573306,61.415481778023114,72.20307303180391,60.0,75.0,244844143603.0,236938602909.93332
2024-03-20,sz.399967,9406.2071,9476.4206,9375.2034,9441.6,9412.5692,1201816753.0,21504963000.9200,3,1.133874,1,0.308426,0,189.5068553796209,160.48335844508856,14.515145895386153,11.536281004179592,88.4637189958204,81.95794631495731,77.63712874760051,90.5995814496709,62.11979502566512,64.97428581534363,70.0,75.0,246045960356.0,237414743778.36667
2024-03-21,sz.399967,9445.9277,9480.3292,9333.5088,9431.6324,9441.6000,1308197666.0,23862547125.7300,3,1.234241,1,-0.105571,0,190.09925401550754,166.40653755917236,17.13367029818641,13.400688893440384,83.13902423870431,82.35163895620632,79.20863215046911,88.6376525676807,87.68319843403734,60.36385449822108,70.0,70.0,244737762690.0,237885400926.53333
2024-03-22,sz.399967,9408.4870,9410.706,9237.1233,9299.6398,9431.6324,1329749767.0,23957514689.5500,3,1.253616,1,-1.399467,0,177.86768651923012,168.69876735118393,76.51103164124595,47.9248410005761,52.0751589994239,72.25947897061218,76.89224775718347,62.9939413974696,58.84024776620511,53.8732326919605,60.0,65.0,243408012923.0,238343179400.26666
2024-03-25,sz.399967,9267.6230,9295.1379,9091.7146,9091.7146,9299.6398,1353643027.0,22591465113.7800,3,1.276141,1,-2.235841,0,149.6709417683669,164.89320223462053,100.0,96.85910241106801,3.1408975889319946,49.21995184338545,67.6681491192508,12.323557291654765,7.025063273434483,44.199210681909314,50.0,60.0,242054369896.0,238798346692.53333
2024-03-26,sz.399967,9073.0284,9141.4372,8953.3708,9047.5931,9091.7146,1176242720.0,21385995353.5400,3,1.108898,1,-0.485294,0,122.3541595075094,156.3853936891983,82.11959426019216,82.86571628450082,17.134283715499176,38.52472913409003,57.953675790863876,-0.3331641794576541,6.862461667128102,43.935945170688235,40.0,55.00000000000001,240878127176.0,239265571895.73334
2024-03-27,sz.399967,9030.7866,9032.6543,8730.0289,8736.3768,9047.5931,1224099440.0,21471593804.9100,3,1.154015,1,-3.439769,0,74.73140121757933,140.0545951948745,99.15395209091605,99.17905921393803,0.8209407860619767,25.95679968474735,47.28805042215836,-16.705701790074684,0.0,41.24740120657329,30.0,55.00000000000001,239654027736.0,239642755303.6
2024-03-28,sz.399967,8748.5434,9145.1577,8748.5434,9067.8027,8736.3768,1562790177.0,29069036048.4000,3,1.473314,1,3.793631,0,63.0070167885151,124.64507951360264,50.376793930631656,56.31747682176584,43.68252317823416,31.86537418257629,42.14715834229767,11.301805863133524,32.28127710492494,47.710730869488636,40.0,55.00000000000001,241216817913.0,240014094529.06668
2024-03-29,sz.399967,9062.8852,9239.0063,9055.3973,9236.6587,9067.8027,1372800993.0,25202319979.5100,3,1.294202,1,1.862149,0,66.57321113282524,113.03070583744716,10.348304486391072,34.48021136842434,65.51978863157565,43.08351233224274,42.45927633894603,44.33198431883615,47.039095387510166,49.2238495811629,40.0,55.00000000000001,242589618906.0,240376270188.93332
2024-04-01,sz.399967,9293.3974,9341.915,9236.9416,9329.3267,9236.6587,1498304628.0,27978861019.8400,3,1.412175,1,1.003263,0,76.00088805634186,105.6247422812261,2.057294650099295,22.49594243495295,79.87439162692587,55.34713876380378,46.75523048056528,72.53095533028078,62.52848159899156,50.836553705810665,40.0,55.00000000000001,244087923534.0,240738775691.1
2024-04-02,sz.399967,9298.3733,9298.3733,9151.022,9196.9093,9329.3267,1297674683.0,24551249580.1600,3,1.223076,1,-1.419367,0,71.95792623794296,98.89137907256948,23.698152319525015,37.77419521223708,62.22580478776292,57.640027438456826,50.3834961331958,72.15309004897888,57.202323092898595,46.86217315330166,40.0,50.0,242790248851.0,241091144151.7
2024-04-03,sz.399967,9135.6510,9146.6928,9019.5976,9075.22,9196.9093,1203872063.0,22599058248.6100,3,1.134622,1,-1.323154,0,58.262921665260365,90.76568759110766,44.94569676068105,53.99294122633302,50.71290043399427,55.330985103635975,52.03265912334252,61.92763706422288,70.00121361429682,47.75609748916277,30.0,50.0,241586376788.0,241361243499.03333
2024-04-08,sz.399967,9017.4435,9045.2236,8883.6787,8885.8908,9075.2200,1228562064.0,20900351541.0500,3,1.157892,1,-2.086222,0,31.766068263126726,78.96576372551148,99.51725779908776,77.10193276665254,25.47237141029997,45.378113872523976,49.81447737306967,36.50538687143258,37.09771293374268,41.66593768956895,30.0,50.0,240357814724.0,241556592854.9
2024-04-09,sz.399967,8887.4552,8986.6986,8856.3321,8921.576,8885.8908,1052623302.0,18290437488.3000,3,0.992074,1,0.401594,0,13.491101429397531,65.87083126628869,86.56379786026251,68.69562815693978,31.30437184306022,40.68686652936939,46.77194042516958,28.51671873776901,22.4476472181788,35.729994796960554,40.0,50.0,241410438026.0,241749394020.36667
2024-04-10,sz.399967,8889.8007,8891.9185,8671.9292,8770.8791,8921.5760,1154161150.0,18935727527.4300,3,1.087771,1,-1.689129,0,-13.002042402493316,50.096256532532294,84.20451242177877,85.2310451952863,14.768954804713706,32.047562621150824,41.86381449049666,12.41505888245915,5.665954291557242,33.60544406784615,40.0,45.0,240256276876.0,241862066632.06668
2024-04-11,sz.399967,8713.3252,8835.1321,8705.2673,8722.9001,8770.8791,951456727.0,15808396615.8800,3,0.896742,1,-0.547026,0,-37.43799221491463,32.58940678304291,89.26394104350034,92.39224174601907,7.607758253980939,23.90096116542753,35.87619671547362,-0.049509934664655475,6.543185700381898,31.81399860250923,40.0,40.0,239304820149.0,241897722685.73334
2024-04-12,sz.399967,8712.2822,8806.8849,8665.2531,8683.1912,8722.9001,939135426.0,16155352035.2900,3,0.885129,1,-0.455226,0,-59.32398489171101,14.206728448092129,95.27908087601553,97.34903058676727,2.650969413232719,16.817630581362593,29.52334133743661,-8.593790930785438,7.700747001721169,31.342250934007723,40.0,35.0,238365684723.0,241962873234.26666
2024-04-15,sz.399967,8702.7870,8966.7793,8638.496,8884.6809,8683.1912,1580398593.0,26746973107.4800,3,1.489515,1,2.320457,0,-59.72182092177536,-0.57898142588137,29.298373992612397,65.00167041265595,34.998329587344045,22.87786358335641,27.308182086076542,14.017226577916148,49.87279199646228,40.0019949802634,40.0,40.0,239946083316.0,242032656927.43332
2024-04-16,sz.399967,8843.0844,8855.1519,8534.2766,8538.5923,8884.6809,1573795154.0,25311340272.4900,3,1.483284,1,-3.895341,0,-86.96113267271721,-17.85541167524854,99.00215651832902,99.4656395733535,0.5648107104769613,15.440179292396595,23.35218115484989,-0.3838244325099964,25.636025406281846,37.504985041149226,30.0,35.0,238372288162.0,242006801708.83334
2024-04-17,sz.399967,8576.0090,8842.4353,8575.2493,8842.1331,8538.5923,1280544118.0,21624341291.9500,3,1.206898,1,3.554928,0,-83.09738281749742,-30.90380590369832,28.81975072063152,59.70974616170966,50.26916335655378,27.04984064711566,24.584734318938484,31.980053303470008,53.79492270509269,45.84558534501414,30.0,35.0,239652832280.0,241979665746.86667
2024-04-18,sz.399967,8799.7735,8971.3315,8750.482,8868.0075,8842.1331,1420705744.0,24560858779.4000,3,1.338999,1,0.292626,0,-77.05919495010312,-40.13488371297928,23.64096592899434,45.50586676185253,65.31614825020998,39.80527651481376,29.658248384230244,60.099332775980805,57.9146405638296,53.008771449011405,40.0,40.0,241073538024.0,241951256306.96667
2024-04-19,sz.399967,8808.0166,9014.7072,8804.652,8986.5466,8868.0075,1584046412.0,27216608955.1500,3,1.492945,1,1.336705,0,-61.99414297479416,-44.50673556534226,5.861533382761419,11.483969961659364,94.13846661723858,57.916339882288696,39.0776122169164,95.59379521303329,65.23583456734619,47.94242775298324,50.0,40.0,242657584436.0,242012903533.8
2024-04-22,sz.399967,9031.2263,9213.7623,8943.2302,9102.9073,8986.5466,2033326074.0,35137929112.5500,3,1.916374,1,1.294832,0,-40.202218572772836,-43.64583216682838,16.314544956575155,16.314544956575155,83.68545504342485,66.50604493600075,48.22042312327785,103.07728856144654,61.9851459286849,46.52063673944388,60.0,45.0,244690910510.0,242180345991.63333
2024-04-23,sz.399967,9067.0404,9100.422,8939.8973,8970.1363,9102.9073,1810546254.0,29992028792.8400,3,1.706408,1,-1.458556,0,-33.262047390871885,-41.56907521163708,38.155213754457606,35.85447052086597,64.14552947913403,65.71920645037851,54.05335089897807,89.05091755317937,80.9534261195892,40.84711407807541,50.0,45.0,242880364256.0,242253456288.86667
2024-04-24,sz.399967,8961.6693,9169.2487,8959.8531,9169.2487,8970.1363,1723716089.0,28524119814.4800,3,1.624438,1,2.219725,0,-11.561926409145599,-35.56764545113878,9.608351574629914,6.551072377240633,93.44892762275937,74.96244684117214,61.02304954637609,102.84124143076421,77.59735132056011,49.31832336618521,60.0,50.0,244604080345.0,242350536305.6
2024-04-25,sz.399967,9134.7064,9134.7064,9014.8968,9044.6025,9169.2487,1521783937.0,25795977631.3900,3,1.434168,1,-1.359394,0,-4.371933886035549,-29.328503138118137,41.348213428016685,24.895270054984113,75.10472994501589,75.00987454245339,65.68532454506853,93.65897453722312,62.770284283543695,49.24655066996274,60.0,50.0,243082296408.0,242343705648.16666
2024-04-26,sz.399967,9005.4505,9193.7081,9005.4505,9158.579,9044.6025,1803301251.0,30812280411.6900,3,1.699437,1,1.260160,0,10.40321619772294,-21.382159270949924,20.149818341153722,8.1213335321112,91.8786664678888,80.6328051842652,70.66781809146742,100.56277936986075,62.5229811660718,56.96888486985794,70.0,55.00000000000001,244885597659.0,242341215728.9
2024-04-29,sz.399967,9130.4887,9274.7074,9070.2301,9254.3033,9158.5790,2066291872.0,35288903169.9000,3,1.947282,1,1.045187,0,29.496759810948788,-11.206375454570182,6.094230729598605,2.755706542731575,97.08287029630513,86.11616022161184,75.81726546818223,106.71394972847105,61.36213538139352,58.2500842421443,70.0,55.00000000000001,246951889531.0,242449087398.63333
2024-04-30,sz.399967,9243.9391,9281.1135,9084.2052,9119.0548,9254.3033,1563086781.0,27473699912.7200,3,1.473064,1,-1.461466,0,33.330889310645944,-2.2989225015269574,50.44465486564793,22.95890625987259,69.45927635279855,80.56386559867407,77.39946551167951,86.89266577266321,61.13479442967552,58.69978118098502,70.0,50.0,245388802750.0,242469398260.43332
2024-05-06,sz.399967,9205.2626,9274.3869,9172.204,9214.0264,9119.0548,1409573240.0,25237208744.5700,3,1.328392,1,1.041463,0,43.53107978122716,6.867077955023867,24.336635674718462,12.642879286284153,85.91972278977443,82.34915132904085,79.04936078413328,88.94873241885597,53.96566679142309,61.990079649805885,70.0,50.0,246798375990.0,242485768951.23334
2024-05-07,sz.399967,9199.8352,9490.7047,9178.2777,9455.7682,9214.0264,1946442193.0,35711269378.4700,3,1.834009,1,2.623628,0,70.31084747434761,19.555831858888617,7.1996285658114525,5.092393047939289,93.65722029152117,86.11850764986762,81.4057430727114,95.54403680418005,80.15902879826051,67.16772464123147,70.0,55.00000000000001,248744818183.0,242615791437.23334
2024-05-08,sz.399967,9429.4566,9429.4566,9318.3578,9340.4874,9455.7682,1545064247.0,27632543532.0600,3,1.455816,1,-1.219158,0,81.29469455614344,31.903604398339585,35.72565382070651,27.272200772901805,72.72779922709819,81.65493817561115,81.48880810701132,81.98719831281079,63.31751021645263,60.53217357532434,60.0,55.00000000000001,247199753936.0,242654251223.23334
2024-05-09,sz.399967,9321.1873,9657.5759,9310.163,9656.2057,9340.4874,2031687630.0,37616447033.5600,3,1.913757,1,3.380105,0,114.15934290163932,48.35475209899953,0.23897279717979783,0.19092111705704856,99.80361828508407,87.70449821210212,83.56070480870825,95.99208501888987,72.25469317057993,76.19193924142904,60.0,60.0,249231441566.0,242804040519.1
2024-05-10,sz.399967,9664.1372,9713.2502,9505.9506,9547.8586,9656.2057,1629594661.0,30969229183.9800,3,1.535003,1,-1.122046,0,129.96396433584232,64.6765945463681,30.56884975811689,21.952778952825913,76.63299376928234,84.0139967311622,83.7118021161929,84.61838596110078,74.47343765195876,68.20463488682708,60.0,55.00000000000001,247601846905.0,242943834985.16666
2024-05-13,sz.399967,9466.7845,9549.0116,9339.8757,9461.662,9547.8586,1461180360.0,26222276103.2600,3,1.376365,1,-0.902785,0,133.9893496266177,78.53914556241801,47.02824911560879,35.54511255090957,64.45488744909044,77.49429363713828,81.63929928984136,69.20428233173212,64.27649009333265,64.85149939090928,50.0,55.00000000000001,246140666545.0,243080044873.46667
2024-05-14,sz.399967,9447.8076,9514.5103,9370.9878,9400.901,9461.6620,1120294504.0,20164225538.6400,3,1.054622,1,-0.642181,0,130.76916602678102,88.98514965529063,77.48923806064808,44.12960333269437,51.424659975636736,68.8044157499711,77.36100477655127,51.69123769681076,46.00270317605698,60.674522715946885,50.0,55.00000000000001,245020372041.0,243218119702.3
2024-05-15,sz.399967,9373.1168,9423.161,9264.2123,9271.2388,9400.9010,1082297998.0,19499276825.5300,3,1.018842,1,-1.379253,0,116.41255988985176,94.47063170220287,98.43521003460957,68.73990408697978,29.732944383946908,55.78059196129637,70.16753383813297,27.006708207623177,45.05850844287844,54.30700777925715,40.0,55.00000000000001,243938074043.0,243360921245.86667
2024-05-16,sz.399967,9267.3178,9356.1123,9205.7182,9238.061,9271.2388,1094705051.0,19497590737.1300,3,1.030522,1,-0.357857,0,101.19120568126164,95.81474649801463,93.62743629958302,75.54136826459167,12.172158311064727,41.24444741121916,60.526505029161704,2.6803321753340725,0.0,57.223383530726416,30.0,50.0,242843368992.0,243415139615.16666
2024-05-17,sz.399967,9241.7476,9402.2406,9202.8256,9402.2406,9238.0610,1328944692.0,24470089238.2600,3,1.251028,1,1.777208,0,101.2094152821519,96.89368025484208,42.39657294055819,57.4830023757677,41.86437620625335,41.451090342897224,54.16803346707354,16.01720409454458,34.63871257942358,56.40216982299114,40.0,55.00000000000001,244172313684.0,243467896107.76666
2024-05-20,sz.399967,9391.6085,9587.7587,9374.6951,9506.9771,9402.2406,1554089684.0,28681169840.8300,3,1.461168,1,1.113953,0,108.42534684658494,99.20001357319066,20.98588040363383,38.55770156409916,59.58793913929693,47.49670660836379,51.94425784750362,38.60160413008413,54.600358038330015,62.84571855684868,40.0,55.00000000000001,245726403368.0,243522512102.23334
2024-05-21,sz.399967,9464.7561,9464.7561,9349.9955,9374.3935,9506.9771,1098105892.0,20099973591.8200,3,1.032448,1,-1.394593,0,102.26676847858653,99.81336455426984,55.42916418463366,66.38721958150138,33.61278041849862,42.868731211742066,48.91908230224977,30.76802903072665,47.65145886422666,55.9344160742686,30.0,50.0,244628297476.0,243583780389.73334
