真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2898.8787,2926.5759,2920.524,2920.41102,2915.36764,2916.689905,2921.08343,2919.334085,2915.226465,1394.5374429047808,1.1346830051241
2914.6138,2895.77277,2893.76935,2883.89918,2879.20755,2871.80738,2868.4428,2859.58432,2855.22485,5204.069587738179,2.2740422730245
2954.7035,2906.1918,2898.42398,2882.45927,2883.470425,2873.789265,2862.81122,2860.469855,2856.54815,4321.430087150087,2.1162759658223
2974.9348,2951.767795,2940.37932,2941.35061,2933.234765,2932.91326,2927.072455,2926.874555,2920.63019,835.3539417170668,0.90696244157
2962.2762,2967.89516,2974.31052,2954.84536,2954.0877,2956.33428,2955.70539,2961.93492,2961.140015,2747.4076475491,1.4179337649469
2967.2472,2965.12341,2970.241015,2963.968705,2964.45128,2956.81218,2957.54047,2951.08342,2953.15915,3376.9303965611234,1.7667431737543
2954.3486,2975.14044,2968.776815,2960.606475,2961.40651,2950.534645,2943.919715,2941.414255,2941.08461,3387.9506191952523,1.9271581339093
2929.1833,2951.56488,2939.34292,2932.638865,2935.15007,2924.10951,2929.025645,2923.300335,2925.95417,1755.5761791489022,1.4041049432309
2887.5379,2931.74664,2920.10968,2923.10887,2912.06451,2920.69623,2912.249255,2914.709675,2910.8413,1743.7112990693176,1.3252304717187
2893.2513,2886.582185,2869.04038,2866.3423,2871.805845,2867.95993,2850.78244,2839.54728,2843.767855,359.6767728329474,0.4995238788392
2877.7023,2868.46011,2858.183145,2858.57879,2857.616295,2842.96516,2845.44445,2834.84764,2838.626185,646.0871752403989,0.7377013127673
2886.6502,2867.506685,2870.703935,2859.65621,2851.35359,2850.945945,2845.79335,2840.419715,2837.60567,1248.93073877966,0.9122541368798
2881.9769,2870.5624,2867.30525,2851.87097,2854.264545,2843.692635,2841.364065,2835.957475,2837.31965,1689.7921009133902,1.114364766811
2886.2908,2876.19047,2877.10637,2878.303015,2876.344985,2878.16757,2873.37371,2871.803665,2871.957645,3988.348889061324,1.8629667845503
2893.9886,2881.91945,2880.77279,2882.735265,2882.967655,2885.31006,2887.00245,2887.28815,2886.36134,5151.744347447513,2.1341522748152
2833.6152,2890.15369,2900.501145,2905.75908,2891.227355,2890.336075,2886.955205,2883.321845,2878.586215,6241.446878726931,2.491384549168
2845.7839,2834.56708,2835.94377,2829.563455,2822.50891,2823.39986,2821.45746,2816.788615,2812.328475,3638.0150557819343,1.7149704437657
2832.2793,2844.38735,2845.3547,2834.78746,2841.386175,2839.742095,2829.045865,2827.68707,2824.914035,3336.4734276538975,1.7365811561754
2756.3399,2833.227435,2830.47442,2827.03014,2832.80348,2827.223955,2828.332125,2827.82883,2829.252955,3305.6392129037777,1.7495382077548
2770.9763,2752.41792,2730.96581,2725.323365,2720.54875,2720.850925,2721.89856,2723.31636,2723.90881,15215.677976172521,3.7618821162696
2820.7719,2769.88051,2771.44084,2744.163775,2752.077745,2755.131505,2756.26013,2762.70426,2766.06663,9202.036412801828,2.7655228192636
2906.1087,2821.781865,2816.23,2810.082075,2814.983545,2816.169825,2819.878365,2822.24039,2821.89779,5943.153082500843,2.473635385262
2910.2227,2903.51715,2900.150145,2885.33164,2878.58769,2875.487435,2873.336845,2868.843765,2859.165305,9442.740187616966,2.9585639206856
2883.356,2908.86239,2911.28929,2910.847645,2906.46273,2902.368785,2900.446385,2885.87523,2866.452595,15019.884804819834,3.9276910338493
2830.5266,2865.31681,2886.239755,2862.09246,2857.638035,2844.649615,2836.428835,2814.445945,2819.52363,7529.414707848544,2.7264120269925
2788.5482,2827.3815,2816.837825,2807.61292,2796.39707,2793.390575,2786.83123,2791.17043,2794.695295,4920.953068053044,2.2028525350384
2770.7403,2752.76479,2740.812285,2713.930225,2705.154915,2700.205675,2696.03582,2698.566925,2696.704405,18666.368829890842,3.7521006879995
2730.152,2727.20599,2736.82911,2723.487295,2703.685775,2719.17532,2722.54465,2734.976255,2744.070815,19546.110361011986,4.1528516185726
2702.185,2716.700265,2700.37257,2686.65823,2692.77296,2717.349805,2712.753575,2708.600295,2731.779795,33071.026510358846,5.6810476292663
2789.486,2695.262,2681.735495,2680.267475,2693.936685,2685.036645,2682.74095,2685.495625,2687.113035,54161.12591806601,7.5572087843493
2829.6956,2788.53073,2768.74248,2775.779185,2792.68972,2784.63606,2788.763135,2789.50655,2781.618355,24784.4788485939,4.9963628985643
2865.9032,2857.46708,2860.04717,2869.45788,2848.254555,2863.75266,2842.81977,2846.94698,2856.45535,12500.678081518367,3.3172706362097
2910.544,2873.1919,2891.098455,2896.97855,2897.98793,2904.11558,2898.147495,2897.12187,2888.12343,6090.224634323333,2.4380129798138
2922.7302,2916.923105,2918.680025,2928.83565,2926.016035,2920.500495,2920.207505,2915.110835,2918.52749,4284.565714686349,1.9521395868564
2950.9556,2939.87107,2953.04211,2951.595555,2953.32886,2950.397945,2968.722335,2962.4951,2966.949715,1938.4940286145068,1.297983408958
2988.3578,2950.12254,2953.83918,2962.16459,2970.10071,2997.13533,3008.129155,3011.775885,3015.2676,1093.7808066427867,0.9797796032318
3004.881,3009.16452,3017.947525,3012.84916,3013.208265,3020.768315,3022.23289,3026.30404,3031.43394,656.9179717564206,0.5980426042886
2977.0221,3012.84085,3020.809975,3006.2993,3047.655945,3061.41778,3060.17998,3067.26562,3067.97721,937.3053758518138,0.9349816541783
3015.4807,2973.130055,2974.41635,2970.85083,2973.47448,2975.70297,2966.34308,2965.744595,2963.748,3391.7675434932526,1.8139179219296
2957.8524,3011.78583,3018.2729,3020.824,3030.8065,3041.04406,3046.58205,3059.069875,3056.16535,528.0867660015093,0.5287500450564
3015.1712,2958.45525,2997.262045,3000.220055,2988.097195,2996.06716,2998.05787,2988.780925,3000.89233,2477.4481106348157,1.5752407580398
3027.0204,3039.084875,3052.056395,3055.26354,3074.554645,3087.518175,3104.08802,3110.50953,3111.59668,1676.9433822978376,1.1607836611658
3039.3055,3050.25097,3062.96777,3078.44588,3101.750175,3111.50036,3138.95378,3146.31271,3147.31615,4436.949796764062,1.9231578031593
3047.7931,3046.36827,3056.510115,3058.572255,3068.98904,3077.236755,3080.41761,3075.790815,3071.43364,572.0094121280925,0.7007227224893
3039.9309,3057.23031,3063.24698,3063.41702,3064.181885,3063.056415,3057.051535,3056.638735,3047.41956,315.1681086234258,0.4966029788631
3027.4013,3048.18374,3047.74171,3048.0152,3047.58868,3042.768765,3032.92911,3030.92828,3022.31357,679.251146176088,0.5872066896506
3046.0192,3043.30582,3051.74203,3038.417115,3023.937345,3010.1196,3008.25674,2998.78679,3004.3196,1845.7129989466553,1.1255743615886
3068.4554,3059.84812,3064.2003,3060.92745,3060.918935,3062.962515,3058.586405,3056.18839,3051.399715,319.4416551405848,0.5148125742115
3055.935,3067.668395,3064.5559,3059.8784,3057.56686,3056.88059,3059.29835,3056.44943,3056.208195,352.4467937013891,0.5411186462928
3043.8346,3058.7273,3069.08579,3074.75548,3080.110195,3084.58417,3087.804315,3093.26501,3097.28167,603.7836572665776,0.6795570189585
3038.2339,3064.38495,3069.89713,3080.405715,3083.4407,3088.17357,3096.69511,3104.41316,3102.615945,1352.8151007291726,0.9331873990188
3054.6359,3038.9722,3038.52981,3050.156715,3049.552235,3049.39119,3053.381495,3057.281045,3060.82946,760.334038077411,0.8093264704705
3084.9262,3064.19861,3070.865285,3073.40752,3078.39293,3084.40845,3084.47583,3086.365435,3087.56361,2146.4658676170475,1.1578593161874
3062.7558,3087.68978,3090.83822,3095.711745,3095.147815,3098.173285,3101.133435,3102.91499,3097.071855,4105.67409330721,1.8170566050682
3079.6859,3070.61797,3072.15068,3077.468625,3074.56229,3079.644705,3079.40253,3080.313855,3079.16764,2419.798492478204,1.3812281924176
3077.113,3079.77195,3084.827135,3085.73211,3087.64294,3083.637015,3080.41119,3078.18875,3079.443775,2809.508312518726,1.466812759012
3048.0336,3077.753555,3081.249615,3078.46686,3075.392105,3065.587415,3061.673275,3064.811125,3061.953405,2079.953939192291,1.3023154856039
3026.3055,3040.655995,3044.53031,3049.71589,3045.086065,3044.398195,3043.753305,3041.84392,3046.68294,938.8908425394326,0.8688508572714
3031.4809,3013.40328,3010.5703,3016.50163,3022.032835,3022.360505,3015.746495,3014.86686,3012.70713,1463.2560544527607,1.0769684962617
2993.1388,3032.44911,3017.69413,3021.052675,3010.76576,3000.561125,3000.84515,2997.73634,2998.916695,2693.916128895118,1.5335833831765
3010.6636,2985.41008,2983.512,2974.076835,2973.93241,2964.57145,2968.294555,2964.551735,2963.382055,6644.110986015923,2.5301318055916
3041.1669,3007.16561,3001.083825,3017.441475,3020.509135,3014.132815,3015.63921,3013.291025,3013.19011,1933.9895683447044,1.2968283434984
3077.3786,3054.37891,3057.98797,3054.070175,3062.645585,3058.58198,3058.087775,3063.39026,3065.44142,662.6261379346105,0.7669133798766
3074.9586,3083.11185,3076.51577,3082.583965,3064.55488,3070.87682,3065.200975,3071.059285,3068.50193,909.5730041443971,0.8403317679253
3069.2959,3070.013,3064.76582,3052.290105,3047.65905,3047.94919,3039.84241,3036.008535,3025.39549,267.0773909664342,0.4792196177651
3047.0526,3072.812315,3072.46505,3054.48261,3049.04058,3034.098835,3030.28922,3021.668715,3018.813935,764.5122727384005,0.8227550421914
3048.5369,3046.54464,3041.1342,3023.044055,3019.5463,3015.02686,3010.56232,3001.63287,3002.86534,1510.3215241991343,0.8732855731058
3027.3349,3034.92596,3030.410825,3021.980655,3016.14459,3011.00259,3004.942565,3009.60163,3008.01932,1707.6267068028667,1.0090411552369
3034.2464,3018.39853,3010.50686,3008.39524,3001.726965,2995.95149,3001.08815,2994.54283,2991.402155,2703.5506861499725,1.4360111798398
3019.4735,3024.44398,3018.924825,3019.591475,3022.5673,3023.502425,3019.431245,3015.304585,3014.18991,1204.323365011072,0.9741101440152
3057.3776,3025.13406,3022.315435,3030.23093,3033.424475,3026.06777,3023.852935,3024.96887,3015.16499,935.6159754417998,0.9076911220879
3007.0681,3052.86979,3053.02202,3047.029575,3052.10163,3055.367565,3051.178715,3049.188045,3048.219935,544.6610266248442,0.6314476964055
3071.3806,2999.966535,3002.732895,2999.97057,2991.855285,2991.431975,2984.42916,2980.530135,2979.08052,4884.433341119875,2.1780929700086
3074.2246,3070.42467,3073.49978,3081.451705,3076.79686,3075.69963,3073.783085,3076.910615,3076.19087,916.370718406268,0.8348151590764
3065.261,3069.80106,3071.38181,3070.933085,3066.835055,3064.43914,3062.436225,3060.335615,3062.567605,1125.3305299083038,0.9564024300946
3044.5952,3075.4563,3073.42485,3057.934,3058.007375,3054.77804,3049.394595,3040.53607,3038.27254,2952.9114476349114,1.4734117192445
3021.9775,3033.91519,3032.884525,3024.69351,3020.70272,3010.74302,3003.46589,3003.489095,3002.52439,8294.229126835851,2.4304865197628
3044.8223,3019.66013,3006.936735,2994.704475,2983.21306,2982.72963,2973.08274,2968.45969,2967.13548,16200.867646787527,3.7082976915849
3052.9,3035.2834,3027.092145,3025.92978,3028.258695,3022.83091,3021.334405,3022.0246,3025.16592,9429.792087111082,2.8875700544795
3088.6357,3049.25701,3038.934245,3045.173705,3049.68277,3048.051425,3044.148565,3048.745545,3047.635425,7314.271323301416,2.6342551757571
3113.0432,3086.93305,3081.787765,3081.971525,3074.691405,3072.684565,3069.89983,3073.06864,3067.731855,4165.57638175351,1.9206258289821
3104.8245,3103.604785,3122.383945,3122.79316,3122.92892,3130.146085,3123.69287,3127.213615,3129.29728,403.9462816618722,0.5652777971034
3140.7204,3125.374965,3125.94954,3126.93837,3128.38196,3126.846545,3120.27593,3123.59382,3132.41787,446.387402390067,0.6147589916983
3147.738,3145.7706,3141.25297,3155.28072,3153.242985,3152.19672,3155.353695,3160.42642,3170.683865,531.5384772295739,0.4781241881218
3128.4798,3148.82971,3145.63634,3139.781885,3146.113645,3148.66456,3151.28002,3156.47701,3159.08777,361.3622891303754,0.4754802782523
3154.3201,3152.24977,3155.64727,3166.2449,3169.466675,3173.96664,3188.949655,3192.489865,3199.41781,1316.179556258561,0.9259820444413
3154.5472,3157.404345,3143.5348,3137.67044,3134.16521,3135.035025,3147.743495,3150.71157,3156.1161,114.6797281152874,0.2818249863341
3148.0207,3141.31714,3144.473235,3125.81437,3126.98878,3121.39608,3123.38454,3128.38058,3135.990355,604.0246003215743,0.5977696646391
3145.7743,3133.907055,3129.474825,3117.213655,3115.00275,3109.60895,3102.749165,3113.821505,3112.97282,1328.6461926555382,0.9127252681651
3119.9021,3135.982925,3129.574085,3121.3676,3116.5394,3114.50056,3113.819105,3121.48027,3124.907975,1196.5285179497546,0.953116273392
3122.401,3103.133385,3101.65162,3105.65126,3095.255705,3090.88941,3097.326455,3090.80332,3090.791405,2173.2015286253504,1.2761390598593
3154.0263,3117.18516,3118.4289,3125.309675,3126.53105,3134.59535,3134.151465,3136.597625,3136.32441,1185.3089774010332,1.0237934558939
3171.1451,3151.13958,3149.05373,3155.04327,3162.33572,3162.494115,3164.68129,3165.63638,3161.05026,1915.1946965246273,1.1992173505438
3157.9657,3170.74103,3176.208585,3178.834575,3186.312645,3187.228935,3181.465785,3185.46348,3192.28658,4836.94757877963,2.0130187648356
3158.5399,3144.96697,3136.052245,3130.066945,3129.294165,3130.164895,3125.57274,3123.171365,3119.71337,625.7299029651247,0.7221411004922
3116.387,3146.22505,3148.05755,3154.1052,3154.361105,3149.084015,3145.332845,3139.67027,3134.2414,2191.669132379526,1.4698377224842
3088.8705,3109.72733,3113.16655,3105.96239,3114.644865,3116.1303,3119.416765,3122.27408,3118.5633,613.2928362829197,0.6763377063108
3124.0427,3077.78696,3073.97438,3066.17172,3045.536655,3044.51164,3040.03527,3032.672055,3029.540105,1940.8321468752345,1.4052690659747
3109.5721,3114.53524,3111.50551,3099.049125,3094.81589,3099.5615,3095.708905,3095.23689,3096.76011,474.8052324568318,0.5062359005188
3111.0176,3098.02376,3105.73104,3097.6717,3088.09014,3096.7832,3094.78774,3092.880435,3094.06727,655.691068199192,0.6904305252864
3091.6778,3106.231435,3103.589355,3089.94353,3086.82299,3081.930445,3077.21941,3075.261095,3063.08925,441.0007320648661,0.6178334970227
3086.8134,3074.85276,3074.77202,3049.829565,3051.66582,3052.378435,3047.7135,3039.1599,3034.081335,277.2003572968845,0.3759519679173
3078.4887,3072.043845,3073.45923,3053.677585,3052.160665,3051.954265,3045.94772,3036.87175,3029.53439,103.3458398404485,0.2411869919596
3091.1992,3081.69652,3068.42517,3070.65994,3068.757615,3062.429995,3058.2111,3054.709465,3049.485005,430.6037077234281,0.6152080460007
3065.4034,3097.064,3095.790165,3084.38293,3073.31555,3061.210085,3057.582925,3058.23585,3048.794835,1184.983375917398,1.1021931245434
3048.7939,3056.61456,3053.77788,3043.684225,3040.23845,3032.50791,3028.036915,3023.51851,3018.214255,69.5792750456969,0.2332718995882
3051.2787,3055.30866,3044.51124,3029.261255,3027.87513,3018.55101,3013.97302,3009.66047,3003.695095,148.451525147193,0.332922662377
3028.0451,3038.014415,3027.398835,3025.49208,3022.026525,3016.090515,3012.113015,3008.638135,3006.440575,92.9304825382231,0.2592320123164
3037.4675,3027.7917,3018.737005,3016.516805,3020.62382,3015.301355,3015.877685,3013.144035,3010.870465,116.1280627925172,0.3236681286278
3028.9187,3029.42093,3028.445525,3019.37166,3022.082255,3017.879195,3016.82566,3009.42834,3009.7001,315.6803944527955,0.3591736246355
3032.6333,3023.642205,3026.41648,3020.976265,3018.263605,3015.408405,3012.12191,3008.40166,3002.180405,668.5153960973109,0.6318226760576
3015.8907,3023.660855,3028.051275,3026.25828,3026.67459,3027.990045,3026.834805,3025.09048,3021.379675,1695.3696814711489,1.0805646249176
3030.2464,3012.010815,3004.80005,2996.98914,2996.96691,2988.07238,2977.222165,2974.744515,2970.78038,321.5077128209628,0.5059388745228
3018.0491,3021.59463,3018.752265,3025.114605,3026.174035,3023.95579,3020.30557,3014.84556,3008.771335,2390.060884503041,1.4299560002975
3005.4369,3009.479295,3022.766435,3020.84776,3017.29727,3014.30291,3013.845875,3013.83661,3014.520235,2175.4381535836255,1.3906865538527
2998.1377,2996.2115,2998.021205,2987.04733,2986.11265,2978.352305,2975.610605,2971.45003,2965.30422,681.4483838188487,0.7713824891007
2963.0989,2984.76714,2977.83782,2971.673615,2967.88415,2960.75073,2954.930605,2953.055435,2952.797405,770.7527197254835,0.8078956841027
2949.9963,2965.18763,2957.74036,2956.303335,2951.50724,2944.330625,2941.88339,2938.36318,2939.77033,1080.532767677413,0.9378291542182
2972.5251,2953.176805,2952.15672,2942.58002,2939.52851,2940.265135,2938.321585,2941.994945,2941.89957,1193.1749365299129,0.9642674084106
2945.8524,2962.07156,2956.86056,2943.657395,2937.103495,2936.316,2930.94393,2933.117935,2931.61552,1221.0755336106033,0.9922999392924
2967.4028,2937.115405,2932.23107,2934.06056,2927.208245,2929.46482,2926.59739,2922.972645,2922.317775,1817.1629259414744,1.2586391105017
2994.7303,2962.36213,2955.802155,2946.541775,2944.28138,2940.9797,2937.06661,2935.20064,2932.85897,640.8560713184457,0.7435401938376
2997.0111,2975.666035,2971.835605,2962.666735,2961.002405,2950.48233,2944.708845,2941.12791,2936.40584,359.2421837842658,0.5340033735012
2982.3756,2999.622835,3021.93194,3024.63976,3018.16074,3017.177135,3015.744765,3008.537435,3003.873925,3859.2791371997887,1.9368410195995
2957.567,2979.365145,2982.948785,2977.10475,2976.00414,2964.21897,2960.381735,2955.46688,2951.271205,789.3095594593606,0.8460201304629
2949.9333,2954.30001,2939.234465,2927.096235,2921.25988,2913.124615,2906.264135,2903.241155,2906.001365,2391.144969757197,1.410878070658
2922.4498,2943.92704,2937.4847,2929.50415,2922.50475,2917.156105,2910.19804,2912.47474,2915.32671,2083.3146596498564,1.392300832188
2959.3724,2919.285625,2910.7808,2900.16785,2895.87822,2895.812555,2890.96064,2894.480895,2896.65067,4699.170808142605,2.2171300771541
2939.3636,2941.829,2931.15471,2919.954575,2926.87344,2920.64623,2917.27778,2922.915275,2922.747375,2258.1602383649806,1.4930186768206
2970.3874,2926.42655,2916.8076,2909.18052,2906.37252,2911.636045,2903.19992,2900.429155,2899.70478,4118.780783141385,2.1221464516248
2971.295,2960.048765,2958.10752,2939.09365,2937.04552,2934.822735,2936.379475,2931.406165,2923.63305,934.3222063808778,0.9232666350686
2974.0107,2963.460095,2961.023685,2959.23082,2950.19007,2939.283715,2936.89158,2934.50713,2930.56912,608.358117958541,0.7378216010029
2976.3043,2974.28286,2976.17874,2974.889575,2970.50978,2966.31025,2958.43487,2958.09109,2951.0812,1184.520256055722,0.8374785505089
2962.8549,2976.91878,2981.353415,2982.297385,2979.475495,2973.540225,2974.421045,2970.372675,2967.41375,2741.6417133793457,1.3960114419179
2977.1334,2966.8734,2960.79575,2954.230605,2940.055315,2935.68746,2932.764255,2932.95895,2927.0799,943.0057806118666,0.9599724533531
